,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,50,20,Median,40,[   0  200 1046],2,846,200,523.0,133948.88122747565,28.776316947180018,0.2370808719545537,165.45702905802452,1.6236509973267008,0.2370808719545537,165.45702905802452,1.6236509973267008
1,40,35,10,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,56034.80405936341,18.397943594922392,0.06994622640874158,103.21870233585335,3.473696446275356,0.13846258297694886,73.85830910312104,3.0304988178447023
2,20,35,10,Mode,40,[   0  210  556  659 1046],4,387,103,261.5,80888.06976408655,29.31318432585314,0.07283159386496282,108.75295046866562,3.807184580730536,0.23963243284250066,115.44011044149488,1.5041242120755867
3,40,35,10,Mode,40,[   0  210  556  682  842 1046],5,346,126,209.2,76983.20996190909,28.573876322233073,0.054762340237603534,100.75790098600753,2.7861553513287873,0.24461382831448436,118.17575644923454,1.5649300698298676
4,40,40,15,Median,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,71502.37230210847,29.372212157989576,0.03849081701536709,92.47093920947842,3.3563841761677633,0.27225150220822814,120.81741668688483,1.4167027299410075
5,40,35,10,Mode,40,[   0  124  210  556  682  842  976 1046],7,346,70,149.42857142857142,55691.90221215806,27.511064678169237,0.019332833680318243,82.70973394002617,3.3634915418844513,0.24871291918099617,94.91140593141557,1.6177987217594714
6,0,50,20,Mode,40,[   0   55  252  332  556  682  789  976 1046],8,224,55,130.75,39708.384302464525,23.693719674732147,0.02488778844121982,70.06469951244515,3.3006197708763163,0.21655579516892876,69.24527732723287,2.1029392028149867
7,60,45,20,Median,40,[   0  124  210  301  556  682  789  855  976 1046],9,255,66,116.22222222222223,35081.49969648395,23.65609713106693,-0.0005955969341156443,69.709261138106,3.568349015594355,0.2137153254043242,63.77158039121619,1.9213894305644574
8,60,45,20,Median,40,[   0  124  210  301  485  556  682  789  855  976 1046],10,184,66,104.6,26602.034729851657,21.63637057776362,-0.018353455517920336,64.25817583512072,3.3747980688625083,0.17833410700006905,49.854312395621676,2.050436669267936
9,60,45,20,Median,40,[   0  124  200  282  332  485  556  682  789  855  976 1046],11,153,50,95.0909090909091,24231.958302959574,21.257398433345184,-0.017066177401435317,59.7742895448893,3.261808261430317,0.17789711486416,45.46309340678268,2.115136418869716
10,40,45,15,Median,40,[   0   55  124  210  282  332  485  556  682  789  855  976 1046],12,153,50,87.16666666666667,21810.130644672525,20.195339819289913,-0.034215240612150484,55.86561556420655,3.315301428138211,0.16318021943797295,41.49828781506654,2.2058343778009
