name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-2 dim-2 std,1641,1.9975805720058808,0.4227183165060701,0.8950336528434101,0.3829975446506577,1193,989,204,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,1641,2.297159105268173,0.4880291268944352,1.116910611179905,0.48313564439099954,843,692,151,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,1641,2.297159105268173,0.4880291268944352,1.116910611179905,0.48313564439099954,842,690,152,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,1641,2.017500063528537,0.4270609445298539,0.8957942666672906,0.3833408269073223,1156,986,170,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,1651,2.8426096234672222,0.6069422378653857,1.1164493022433168,0.4829274452131781,358,696,-338,channel-0,entropy,dim-1,
channel-0 entropy dim-2,1651,1.5663068371229611,0.3286967695758059,0.3458192675713867,0.13512464561896814,1889,1917,-28,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,1651,1.8456192925439427,0.3895893930106657,1.4012783860568994,0.61147726587828,1417,417,1000,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,1651,1.5405857771034983,0.3230893475231446,1.211823714211132,0.5259720788241421,1937,609,1328,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,1651,2.017383817263569,0.4270356018002297,1.5270423886497841,0.6682374104638724,1158,319,839,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,1651,1.869758155370522,0.3948518818675597,1.4781369885552837,0.6461652950480966,1377,350,1027,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,1651,3.252904553510062,0.6963902169563103,1.7667742928251453,0.7764338519115996,157,165,-8,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,1651,1.768084215131277,0.3726860498899081,1.042858899867531,0.449714428826581,1549,789,760,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,1651,2.9457689003192145,0.629431886562552,1.7528916496527553,0.7701683004227062,283,175,108,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,1651,3.256665168735688,0.6972100648448418,1.7676641809815814,0.7768354786043173,154,161,-7,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,1651,2.764105210047308,0.5898275707906631,1.8280905949441086,0.8041072886818375,410,121,289,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,1651,2.529132366802958,0.5386013809684754,1.303362018093933,0.5672853899178335,597,513,84,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,1651,3.119098560541955,0.667219308946304,1.8302228527945965,0.8050696249735603,206,119,87,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,1651,2.479858003471238,0.5278591272912142,1.8326143368740813,0.8061489559373267,635,114,521,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,1651,2.583040257895937,0.5503537853055633,1.6653640057571564,0.7306650910756501,561,233,328,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,1641,2.4206474784454306,0.5149507011404985,1.3577000430656672,0.5918093720613985,710,458,252,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,1651,2.4467246183691564,0.5206357518097938,1.7276905897649233,0.7587944909585309,677,194,483,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,1651,2.799688115785322,0.597584963766774,1.6947932478786374,0.7439471750060337,389,215,174,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,1651,2.4696145430862915,0.5256259609436902,1.7305757187531292,0.7600966150571792,648,191,457,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,1641,2.113074320661722,0.4478969908168193,1.3462386233191033,0.5866365735772643,1025,474,551,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,1651,2.7311253112938454,0.582637656711509,1.792603698869108,0.7880912482363748,441,147,294,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,1651,2.224017377272627,0.4720835733977429,1.7482329854017695,0.7680657396659715,937,182,755,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,1651,2.603586335549556,0.5548330147324769,1.624208681453213,0.7120907605057122,550,260,290,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,1641,1.806293408979074,0.3810159972573347,1.3084364042996142,0.5695755754143144,1474,510,964,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,1651,2.102927712657115,0.4456849391579182,1.7180816020560794,0.7544577370350675,1039,202,837,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,1651,2.8257613676254274,0.6032691667989261,1.645185065034261,0.7215578778079289,369,244,125,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,1651,2.1027825015848265,0.4456532818402017,1.7061714894117674,0.7490824332773602,1044,210,834,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,1641,1.791639536480522,0.3778213214646927,1.3097189271274383,0.5701544070325897,1500,508,992,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,1651,2.1011811303022343,0.4453041685206997,1.729940763664415,0.7598100454355249,1045,192,853,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,1651,2.1062707211190475,0.4464137450219646,1.7000306184079053,0.7463109190214963,1032,213,819,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,1651,2.4036846383422,0.511252649676109,1.6263185459698457,0.7130429901783615,729,258,471,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,1641,2.32293921066104,0.4936494213687105,1.2002026359354794,0.520727222827456,808,627,181,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,1651,2.79103985895129,0.5956995661178616,1.6429515835180803,0.7205498569818263,398,245,153,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,1651,2.402744708553288,0.5110477365418016,1.631468870928268,0.7153674485549699,733,251,482,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,1651,3.3733292363609944,0.7226438792000937,1.4264566046149407,0.6228407665326631,116,394,-278,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,1641,2.297159105268173,0.4880291268944351,1.116910611179905,0.48313564439099954,844,693,151,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,1651,2.6350412530135263,0.561690469196587,1.4740752813922602,0.6443321545541203,522,354,168,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,1651,2.6658737014024654,0.5684122198127302,1.445451138738318,0.6314134302595716,500,375,125,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,1651,2.894505608759584,0.618256028671549,1.3747643147684758,0.5995108646119708,313,443,-130,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,1641,1.9276833254923555,0.4074800891070569,1.0054772154072167,0.4328432274408478,1289,823,466,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,1651,2.451243655480912,0.5216209424799325,1.44512772839258,0.631267467841025,675,378,297,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,1651,2.093682197523851,0.4436693338365493,1.4168066905393806,0.6184855416123779,1050,403,647,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,1651,2.3594612831002477,0.501611561119154,1.1733941142827784,0.5086279294385592,766,641,125,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,1641,2.017500063528537,0.4270609445298539,0.8957942666672906,0.3833408269073223,1157,985,172,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,1651,2.1047078395716663,0.4460730228103663,1.2463970056360913,0.5415757887858313,1034,580,454,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,1651,3.313658069216917,0.7096350289311488,1.2163758175688149,0.5280265462347178,133,600,-467,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,1651,1.8471518685003403,0.3899235083312932,1.4036303989391037,0.6125387825961699,1413,416,997,channel-0,life,all,max
channel-0 life all mean,1651,2.6463094768004214,0.5641470431678443,1.9311345313106127,0.8506133524699365,513,63,450,channel-0,life,all,mean
channel-0 life all std,1651,2.342380061818609,0.4978877014948395,1.7350162314631312,0.7621007190794548,786,187,599,channel-0,life,all,std
channel-0 life all sum,1651,2.9457689003192145,0.629431886562552,1.7528916496527553,0.7701683004227062,284,173,111,channel-0,life,all,sum
channel-0 life all norm-1,1651,2.9457689003192145,0.629431886562552,1.7528916496527553,0.7701683004227062,285,174,111,channel-0,life,all,norm-1
channel-0 life all norm-2,1651,2.479858003471239,0.5278591272912144,1.8326143368740813,0.8061489559373267,634,115,519,channel-0,life,all,norm-2
channel-0 life dim-1 max,1651,1.8456192925439427,0.3895893930106657,1.4012783860568994,0.61147726587828,1416,418,998,channel-0,life,dim-1,max
channel-0 life dim-1 mean,1651,2.7414980409066345,0.5848990049115068,1.9117958697289485,0.8418853762220717,437,77,360,channel-0,life,dim-1,mean
channel-0 life dim-1 std,1651,2.3650372009421896,0.502827161278987,1.7159673312599222,0.7535035187086084,761,204,557,channel-0,life,dim-1,std
channel-0 life dim-1 sum,1651,3.252904553510062,0.6963902169563103,1.7667742928251453,0.7764338519115996,156,163,-7,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,1651,3.252904553510062,0.6963902169563103,1.7667742928251453,0.7764338519115996,155,164,-9,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,1651,2.764105210047308,0.5898275707906631,1.8280905949441086,0.8041072886818375,411,120,291,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,1651,1.5405857771034983,0.3230893475231446,1.211823714211132,0.5259720788241421,1938,608,1330,channel-0,life,dim-2,max
channel-0 life dim-2 mean,1651,1.8827531567739624,0.3976849088652369,1.5022658048083872,0.6570551766594411,1369,337,1032,channel-0,life,dim-2,mean
channel-0 life dim-2 std,1651,1.6182179224118594,0.3400138523168082,1.2674771351723777,0.551089728988863,1808,551,1257,channel-0,life,dim-2,std
channel-0 life dim-2 sum,1651,1.768084215131277,0.3726860498899081,1.042858899867531,0.449714428826581,1548,788,760,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,1651,1.768084215131277,0.3726860498899081,1.042858899867531,0.449714428826581,1547,787,760,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,1651,2.529132366802958,0.5386013809684754,1.303362018093933,0.5672853899178335,596,514,82,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,1651,2.112711240271095,0.4478178360312951,1.9131433364718538,0.8424935185010605,1026,76,950,channel-0,bd2,all,max
channel-0 bd2 all mean,1651,4.342963528811693,0.934032862017692,2.1257095554171848,0.9384294705429707,7,15,-8,channel-0,bd2,all,mean
channel-0 bd2 all std,1651,2.391743022286836,0.5086492701434384,1.538631878457087,0.6734680098688962,748,313,435,channel-0,bd2,all,std
channel-0 bd2 all sum,1651,4.043695408029627,0.8687897243374395,1.8855589972144244,0.830044081044636,18,89,-71,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,1651,4.043695408029627,0.8687897243374395,1.8855589972144244,0.830044081044636,17,90,-73,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,1651,4.446033338547844,0.9565030060802135,2.0555780548516274,0.9067775349331318,6,31,-25,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,1651,2.709253874273436,0.577869487041253,1.9141655370506503,0.842954860788613,459,75,384,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,1651,3.459555129825465,0.7414418982614088,2.1406521369669607,0.9451733962431795,92,13,79,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,1651,1.8030666575291456,0.3803125364658629,1.3125591645987755,0.5714362705722894,1476,505,971,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,1651,3.3458540587367795,0.7166540437580773,1.9746360550767958,0.8702465760295836,120,52,68,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,1651,3.3458540587367795,0.7166540437580773,1.9746360550767958,0.8702465760295836,119,51,68,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,1651,3.6712715165136864,0.7875979717174392,2.1119713864459766,0.9322291235353192,57,18,39,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,1651,2.5543298826549274,0.5440946656913328,1.8891657332445517,0.831671882755232,578,86,492,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,1651,3.865484276482873,0.8299380973707118,2.0871395464505245,0.9210219513762812,34,22,12,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,1651,1.527001780799373,0.3201279143480973,0.9134805670246807,0.3913230550868704,1959,961,998,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,1651,3.2629136768629,0.6985722957265492,1.3208736178462326,0.5751887717550286,149,498,-349,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,1651,3.2629136768629,0.6985722957265492,1.3208736178462326,0.5751887717550286,150,497,-347,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,1651,3.358751446158639,0.7194657900312219,1.7815633321316138,0.7831084805176444,118,154,-36,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,1651,2.230853982121861,0.4735740146458065,1.2138646097797674,0.5268931812475027,932,602,330,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,1651,2.24986712999189,0.4777190516145877,1.5921082410267164,0.6976031042423593,910,289,621,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,1651,1.988803170229909,0.420804764100127,1.5055506646998202,0.6585377083738992,1210,329,881,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,1651,2.2498671299919004,0.4777190516145898,1.5921082410267164,0.6976031042423593,907,291,616,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,1651,2.2498671299919004,0.4777190516145898,1.5921082410267164,0.6976031042423593,908,290,618,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,1651,2.323556787195164,0.4937840585988261,1.513127182526472,0.661957162577247,803,323,480,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1631,1.661373256029275,0.3494221025690583,1.0649962881259614,0.4597055338517879,1752,759,993,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1631,2.1028457327539365,0.4456670668028671,1.360603968687275,0.5931199795066929,1043,449,594,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1631,1.663047528550845,0.3497871090132916,1.26547260933416,0.5501850410490945,1749,555,1194,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1631,2.1028457327539374,0.4456670668028673,1.360603968687275,0.5931199795066929,1041,452,589,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1631,2.1028457327539374,0.4456670668028673,1.360603968687275,0.5931199795066929,1042,450,592,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1631,2.0043779271427544,0.424200200964387,1.260983821045989,0.548159149164312,1172,561,611,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,1651,1.616007032380285,0.3395318584367085,0.9804252373328409,0.4215367019777571,1812,860,952,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,1651,2.6162989992118413,0.5576044895672632,1.47845262181632,0.6463077474920637,539,346,193,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,1651,1.9887300074137528,0.4207888139492219,1.2636724685246281,0.5493725967047919,1211,558,653,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,1651,2.616298999211843,0.5576044895672635,1.47845262181632,0.6463077474920637,538,348,190,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,1651,2.616298999211843,0.5576044895672635,1.47845262181632,0.6463077474920637,537,349,188,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,1651,1.929994226797276,0.4079838863428213,1.2767790683819675,0.5552879022579739,1287,539,748,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1631,1.2897897229587132,0.2684135556363503,0.775880625094147,0.32922108283787266,2397,1119,1278,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1631,2.0203627882728403,0.4276850442306344,1.1740296663115437,0.5089147684727872,1151,639,512,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1631,1.5328079723663923,0.3213937162477951,0.9365951222646096,0.40175517771656355,1950,929,1021,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1631,2.0203627882728403,0.4276850442306344,1.1740296663115437,0.5089147684727872,1152,640,512,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1631,2.0203627882728403,0.4276850442306344,1.1740296663115437,0.5089147684727872,1153,638,515,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1631,1.7720382285378,0.3735480603185404,0.9473019398603396,0.4065874071483229,1534,916,618,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,1651,1.4595703236550868,0.3054272511737243,0.7615912783493928,0.32277197680956465,2078,1132,946,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,1651,2.189807642598002,0.4646255440441693,1.250704080210124,0.543519669153208,965,578,387,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,1651,1.897846568649136,0.4009754081889314,0.989477784773253,0.42562232179735715,1339,849,490,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,1651,2.189807642598001,0.4646255440441692,1.250704080210124,0.543519669153208,967,576,391,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,1651,2.189807642598001,0.4646255440441692,1.250704080210124,0.543519669153208,968,575,393,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,1651,1.9204288339342528,0.4058985448039462,0.9992583835495891,0.4300365276848367,1312,833,479,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1631,1.2545470188030112,0.260730329660105,0.7128986951407297,0.30079591047748,2463,1191,1272,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1631,2.309867303894705,0.4907996283113321,1.0682655381918946,0.46118102049822934,821,752,69,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1631,1.8456489620142704,0.3895958612216212,0.8579017295791525,0.3662390661530942,1415,1026,389,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1631,2.309867303894705,0.4907996283113321,1.0682655381918946,0.46118102049822934,822,754,68,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1631,2.309867303894705,0.4907996283113321,1.0682655381918946,0.46118102049822934,823,751,72,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1631,1.8006719847527368,0.3797904762970681,0.8550964450489889,0.36497297766789183,1484,1028,456,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,1651,2.8669590774256872,0.6122506374800842,1.1938105227002995,0.5178423172586442,339,630,-291,channel-1,entropy,dim-1,
channel-1 entropy dim-2,1651,1.634980405588761,0.3436682241721048,0.3851001851902028,0.1528530139718444,1779,1809,-30,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,1651,1.8432233781032068,0.3890670621478977,1.2517699047016302,0.5440006999012241,1421,573,848,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,1650,1.5061685239358515,0.3155860772746302,1.140555212681937,0.4938069889113271,1987,669,1318,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,1651,2.032711274601544,0.4303771251364821,1.4281528844838005,0.6236063360806186,1130,388,742,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,1651,2.1615008607391166,0.4584544114114054,1.3529502829774696,0.5896656976888064,990,465,525,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,1651,2.48650686399188,0.5293086385897495,1.822710803574213,0.8016792669132867,629,130,499,channel-1,amplitude-wasserstein-1,dim-1,
channel-1 amplitude-wasserstein-1 dim-2,1651,1.7380886322426057,0.3661467434676575,1.0860994941070914,0.4692298889773638,1619,727,892,channel-1,amplitude-wasserstein-1,dim-2,
channel-1 amplitude-wasserstein-1 norm-1,1651,2.747998508357659,0.5863161651883344,1.7513063179678259,0.7694528043046,424,180,244,channel-1,amplitude-wasserstein-1,norm-1,
channel-1 amplitude-wasserstein-1 norm-2,1651,3.2897017384603475,0.7044123337046073,1.820927950700118,0.8008746250060467,141,134,7,channel-1,amplitude-wasserstein-1,norm-2,
channel-1 amplitude-wasserstein-2 dim-1,1651,3.223356677858043,0.6899485147319443,1.8278508384611543,0.8039990811474297,163,122,41,channel-1,amplitude-wasserstein-2,dim-1,
