St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  133 1810]
40,50,20,Mode,40,[   0  120 1691 1810]
40,50,20,Median,40,[   0  133 1356 1691 1810]
40,50,20,Mode,40,[   0  120 1356 1691 1810]
40,50,20,Median,40,[   0  120  446 1356 1691 1810]
40,50,20,Mode,40,[   0  120  378 1356 1691 1810]
40,50,20,Median,40,[   0  120  443  932 1356 1691 1810]
40,50,20,Mode,40,[   0  120  378  932 1356 1691 1810]
40,50,20,Median,40,[   0  120  379  589  932 1362 1691 1810]
40,50,20,Mode,40,[   0  120  378  589  932 1356 1691 1810]
40,50,20,Median,40,[   0  120  379  589  932 1362 1691 1810]
40,50,20,Mode,40,[   0  120  378  589  932 1356 1691 1810]
40,50,20,Median,40,[   0  120  379  752  932 1362 1691 1810]
40,50,20,Mode,40,[   0  120  378  752  932 1356 1691 1810]
40,50,20,Median,40,[   0  120  446  932 1362 1691 1810]
40,50,20,Mode,40,[   0  120  447  932 1356 1691 1810]
40,50,20,Median,40,[   0  120  446  932 1362 1691 1810]
40,50,20,Mode,40,[   0  120  447  932 1356 1691 1810]
