,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  348  548 2017],0.12511612846286532,306.6882013622776,1.9744747763828183
1,2,20,20,[   0  348  548 2017],0.12511612846286532,306.6882013622776,1.9744747763828183
2,2,20,40,[   0  348  548 2017],0.12511612846286532,306.6882013622776,1.9744747763828183
3,2,20,60,[   0  348  548 2017],0.12511612846286532,306.6882013622776,1.9744747763828183
4,2,21,0,[   0  348 2017],0.0946906606021463,286.3871030065209,2.3252962575303755
5,2,21,20,[   0  348 2017],0.0946906606021463,286.3871030065209,2.3252962575303755
6,2,21,40,[   0  348 2017],0.0946906606021463,286.3871030065209,2.3252962575303755
7,2,21,60,[   0  348 2017],0.0946906606021463,286.3871030065209,2.3252962575303755
8,2,22,0,[   0  507 2017],0.17496956997593976,387.4505902766572,1.9181901682398435
9,2,22,20,[   0  507 2017],0.17496956997593976,387.4505902766572,1.9181901682398435
10,2,22,40,[   0  507 2017],0.17496956997593976,387.4505902766572,1.9181901682398435
11,2,22,60,[   0  507 2017],0.17496956997593976,387.4505902766572,1.9181901682398435
12,2,23,0,[   0  348 2017],0.17383411299830848,382.92639789201627,1.9454437031730898
13,2,23,20,[   0  348 2017],0.17383411299830848,382.92639789201627,1.9454437031730898
14,2,23,40,[   0  348 2017],0.17383411299830848,382.92639789201627,1.9454437031730898
15,2,23,60,[   0  348 2017],0.17383411299830848,382.92639789201627,1.9454437031730898
16,2,24,0,[   0  348  737 2017],0.1108863273504324,294.01210427769837,2.1821238436577524
17,2,24,20,[   0  348  737 2017],0.1108863273504324,294.01210427769837,2.1821238436577524
18,2,24,40,[   0  348  737 2017],0.1108863273504324,294.01210427769837,2.1821238436577524
19,2,24,60,[   0  348  737 2017],0.1108863273504324,294.01210427769837,2.1821238436577524
20,2,25,0,[   0  493 2017],0.16737388732540476,448.63990137166604,1.9497552299232317
21,2,25,20,[   0  493 2017],0.16737388732540476,448.63990137166604,1.9497552299232317
22,2,25,40,[   0  493 2017],0.16737388732540476,448.63990137166604,1.9497552299232317
23,2,25,60,[   0  493 2017],0.16737388732540476,448.63990137166604,1.9497552299232317
24,2,26,0,[   0  567 2017],0.12644628199939878,323.6153007545943,1.7206903100637425
25,2,26,20,[   0  567 2017],0.12644628199939878,323.6153007545943,1.7206903100637425
26,2,26,40,[   0  567 2017],0.12644628199939878,323.6153007545943,1.7206903100637425
27,2,26,60,[   0  567 2017],0.12644628199939878,323.6153007545943,1.7206903100637425
28,2,27,0,[   0  490 2017],0.0862468525393986,252.8876784136574,2.5503063767794423
29,2,27,20,[   0  490 2017],0.0862468525393986,252.8876784136574,2.5503063767794423
30,2,27,40,[   0  490 2017],0.0862468525393986,252.8876784136574,2.5503063767794423
31,2,27,60,[   0  490 2017],0.0862468525393986,252.8876784136574,2.5503063767794423
32,2,28,0,[   0   54  720 2017],0.1205853284252586,326.726858011843,1.8008416321863934
33,2,28,20,[   0   54  720 2017],0.1205853284252586,326.726858011843,1.8008416321863934
34,2,28,40,[   0   54  720 2017],0.1205853284252586,326.726858011843,1.8008416321863934
35,2,28,60,[   0  720 2017],0.1205853284252586,326.726858011843,1.8008416321863934
36,2,29,0,[   0  507 2017],0.09572750753148658,269.8041160806081,2.441036153321431
37,2,29,20,[   0  507 2017],0.09572750753148658,269.8041160806081,2.441036153321431
38,2,29,40,[   0  507 2017],0.09572750753148658,269.8041160806081,2.441036153321431
39,2,29,60,[   0  507 2017],0.09572750753148658,269.8041160806081,2.441036153321431
40,2,30,0,[   0  507 2017],0.18229957538981562,372.67972817112826,1.88238873938343
41,2,30,20,[   0  507 2017],0.18229957538981562,372.67972817112826,1.88238873938343
42,2,30,40,[   0  507 2017],0.18229957538981562,372.67972817112826,1.88238873938343
43,2,30,60,[   0  507 2017],0.18229957538981562,372.67972817112826,1.88238873938343
44,2,31,0,[   0   54  903 2017],0.11732665342311475,333.9267645608717,1.828911168079048
45,2,31,20,[   0   54  903 2017],0.11732665342311475,333.9267645608717,1.828911168079048
46,2,31,40,[   0   54  903 2017],0.11732665342311475,333.9267645608717,1.828911168079048
47,2,31,60,[   0  903 2017],0.11732665342311475,333.9267645608717,1.828911168079048
48,2,32,0,[   0  500 2017],0.10288500182864559,287.67549725667755,2.3101850198944964
49,2,32,20,[   0  500 2017],0.10288500182864559,287.67549725667755,2.3101850198944964
50,2,32,40,[   0  500 2017],0.10288500182864559,287.67549725667755,2.3101850198944964
51,2,32,60,[   0  500 2017],0.10288500182864559,287.67549725667755,2.3101850198944964
52,2,33,0,[   0   54  903 2017],0.11905650382902713,326.45367453555923,2.0355045002884244
53,2,33,20,[   0   54  903 2017],0.11905650382902713,326.45367453555923,2.0355045002884244
54,2,33,40,[   0   54  903 2017],0.11905650382902713,326.45367453555923,2.0355045002884244
55,2,33,60,[   0  903 2017],0.11905650382902713,326.45367453555923,2.0355045002884244
56,2,34,0,[   0  441 2017],0.09818630005924385,288.13594722500966,2.3197537061363644
57,2,34,20,[   0  441 2017],0.09818630005924385,288.13594722500966,2.3197537061363644
58,2,34,40,[   0  441 2017],0.09818630005924385,288.13594722500966,2.3197537061363644
59,2,34,60,[   0  441 2017],0.09818630005924385,288.13594722500966,2.3197537061363644
60,2,35,0,[   0  499 2017],0.10058007492079409,283.61269524725526,2.3524059414294283
61,2,35,20,[   0  499 2017],0.10058007492079409,283.61269524725526,2.3524059414294283
62,2,35,40,[   0  499 2017],0.10058007492079409,283.61269524725526,2.3524059414294283
63,2,35,60,[   0  499 2017],0.10058007492079409,283.61269524725526,2.3524059414294283
64,2,36,0,[   0   54 2017],0.17884111367003727,532.6728347550948,1.8545555916718655
65,2,36,20,[   0   54 2017],0.17884111367003727,532.6728347550948,1.8545555916718655
66,2,36,40,[   0   54 2017],0.17884111367003727,532.6728347550948,1.8545555916718655
67,2,36,60,[   0   54 2017],0.17884111367003727,532.6728347550948,1.8545555916718655
68,2,37,0,[   0  507 2017],0.16805814738892083,505.5626540578637,1.9077314519388804
69,2,37,20,[   0  507 2017],0.16805814738892083,505.5626540578637,1.9077314519388804
70,2,37,40,[   0  507 2017],0.16805814738892083,505.5626540578637,1.9077314519388804
71,2,37,60,[   0  507 2017],0.16805814738892083,505.5626540578637,1.9077314519388804
72,2,38,0,[   0   54  957 2017],0.1051229439600133,303.2067133333137,2.18646215369751
73,2,38,20,[   0   54  957 2017],0.1051229439600133,303.2067133333137,2.18646215369751
74,2,38,40,[   0   54  957 2017],0.1051229439600133,303.2067133333137,2.18646215369751
75,2,38,60,[   0  957 2017],0.1051229439600133,303.2067133333137,2.18646215369751
76,2,39,0,[   0  500 2017],0.1840779456857594,383.40774618660765,1.8993388302264362
77,2,39,20,[   0  500 2017],0.1840779456857594,383.40774618660765,1.8993388302264362
78,2,39,40,[   0  500 2017],0.1840779456857594,383.40774618660765,1.8993388302264362
79,2,39,60,[   0  500 2017],0.1840779456857594,383.40774618660765,1.8993388302264362
80,2,40,0,[   0  650 2017],0.12589634556707427,322.78545142648267,1.70166140967894
81,2,40,20,[   0  650 2017],0.12589634556707427,322.78545142648267,1.70166140967894
82,2,40,40,[   0  650 2017],0.12589634556707427,322.78545142648267,1.70166140967894
83,2,40,60,[   0  650 2017],0.12589634556707427,322.78545142648267,1.70166140967894
84,2,41,0,[   0   54  957 2017],0.1141068965347894,318.84081347586493,2.079628579945282
85,2,41,20,[   0   54  957 2017],0.1141068965347894,318.84081347586493,2.079628579945282
86,2,41,40,[   0   54  957 2017],0.1141068965347894,318.84081347586493,2.079628579945282
87,2,41,60,[   0  957 2017],0.1141068965347894,318.84081347586493,2.079628579945282
88,2,42,0,[   0  367 2017],0.1717294885431377,388.60404826147595,1.9380078890296035
89,2,42,20,[   0  367 2017],0.1717294885431377,388.60404826147595,1.9380078890296035
90,2,42,40,[   0  367 2017],0.1717294885431377,388.60404826147595,1.9380078890296035
91,2,42,60,[   0  367 2017],0.1717294885431377,388.60404826147595,1.9380078890296035
92,2,43,0,[   0    8 1995 2017],0.16355260913315584,504.09858975302103,1.907458666858763
93,2,43,20,[   0 1995 2017],0.16355260913315584,504.09858975302103,1.907458666858763
94,2,43,40,[   0 1995 2017],0.16355260913315584,504.09858975302103,1.907458666858763
95,2,43,60,[   0 1995 2017],0.16355260913315584,504.09858975302103,1.907458666858763
96,2,44,0,[   0   66 2017],0.18149599406088937,508.0678476592053,1.8696206797318562
97,2,44,20,[   0   66 2017],0.18149599406088937,508.0678476592053,1.8696206797318562
98,2,44,40,[   0   66 2017],0.18149599406088937,508.0678476592053,1.8696206797318562
99,2,44,60,[   0   66 2017],0.18149599406088937,508.0678476592053,1.8696206797318562
100,2,45,0,[   0   54 1995 2017],0.16759580989484318,529.659371846579,1.8457425443999567
101,2,45,20,[   0   54 1995 2017],0.16759580989484318,529.659371846579,1.8457425443999567
102,2,45,40,[   0   54 2017],0.16759580989484318,529.659371846579,1.8457425443999567
103,2,45,60,[   0   54 2017],0.16759580989484318,529.659371846579,1.8457425443999567
104,2,46,0,[   0  499 2017],0.18016316117134829,386.65918158153454,1.8870501387994167
105,2,46,20,[   0  499 2017],0.18016316117134829,386.65918158153454,1.8870501387994167
106,2,46,40,[   0  499 2017],0.18016316117134829,386.65918158153454,1.8870501387994167
107,2,46,60,[   0  499 2017],0.18016316117134829,386.65918158153454,1.8870501387994167
108,2,47,0,[   0  716 2017],0.1287293510439342,337.92520226963217,1.7467651042069292
