St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  365 1264]
40,50,20,Mode,40,[   0  412 1264]
40,50,20,Median,40,[   0  412 1264]
40,50,20,Mode,40,[   0  106  412  957 1264]
40,50,20,Median,40,[   0  175  412  767  983 1264]
40,50,20,Mode,40,[   0  106  412  957 1264]
40,50,20,Median,40,[   0  175  412  767  983 1178 1264]
40,50,20,Mode,40,[   0  106  412  725 1264]
40,50,20,Median,40,[   0  106  412  767  983 1178 1264]
40,50,20,Mode,40,[   0  106  412  725 1264]
40,50,20,Median,40,[   0  101  412  550  983 1178 1264]
40,50,20,Mode,40,[   0  106  412  499  957 1264]
40,50,20,Median,40,[   0  106  550  960 1025 1178 1264]
40,50,20,Mode,40,[   0  106  499  957 1025 1178 1264]
40,50,20,Median,40,[   0  106  499  960 1025 1178 1264]
40,50,20,Mode,40,[   0  106  499  957 1025 1178 1264]
40,50,20,Median,40,[   0  106  365  412  716  828  960 1025 1178 1264]
40,50,20,Mode,40,[   0  106  365  412  725  828  957 1025 1178 1264]
