,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,20,Mode,40,[   0  124 1046],2,922,124,523.0,107220.24379325013,31.320445755104945,0.06341152428462181,60.671805830407735,2.386730139438344,0.06341152428462181,60.671805830407735,2.386730139438344
1,0,45,10,Mode,40,[   0  124  490 1046],3,556,124,348.6666666666667,78923.99625157943,24.35411526839438,0.02683005620008852,51.35192153225896,3.825938927336653,0.06832144735232287,49.62314866902618,3.444212835639775
2,0,50,15,Median,40,[   0  185  554  682 1046],4,369,128,261.5,92289.59134007215,29.804515006235864,0.027646515827094823,50.91727431373826,4.667324903120647,0.09976433829406534,58.841108467733534,2.5395320357868023
3,60,45,20,Median,40,[   0  185  554  682  862 1046],5,369,128,209.2,82051.68554115905,28.951584586587906,0.027640071463029235,44.36825185676006,4.274334623586208,0.10675124476023551,52.89033554325294,2.8071593949153937
4,0,45,20,Median,40,[   0  185  530  675  856  975 1046],6,345,71,174.33333333333334,73421.76592448898,29.636173390532328,0.016982020351571602,39.736663669050145,5.0251070988948126,0.10652407180313177,46.30344516135019,2.6085664819090906
5,20,50,20,Mode,40,[   0  124  206  560  682  857  975 1046],7,354,71,149.42857142857142,60053.499189598086,29.546530513459288,0.009535603459823464,37.85119989914433,4.604189043500504,0.10993228563831496,38.452410878036034,2.631007352557642
6,40,50,15,Median,40,[   0  104  237  554  681  773  857  975 1046],8,317,71,130.75,49133.79193172221,27.880184498717306,0.00819947517493338,35.153672646855355,5.42518167359595,0.10063121320159756,32.23819056056987,2.8088390096924445
7,20,45,20,Mode,40,[   0  124  206  490  560  682  773  857  975 1046],9,284,70,116.22222222222223,37647.199323332854,27.064895459346936,-0.004430851954246692,33.29278386098525,5.149033845000428,0.09496225074891547,25.066274161341013,2.8440458051242663
8,40,40,20,Median,40,[   0   90  158  245  490  555  682  773  857  975 1046],10,245,65,104.6,33690.65979934119,26.055866885615306,-0.005923712769266982,31.343405056623553,5.086233848739303,0.0912338175776229,22.708220080925365,2.964292381669872
9,40,40,10,Mode,40,[   0  104  159  245  490  560  615  682  773  857  975 1046],11,245,55,95.0909090909091,28233.44056021159,25.20479819517904,-0.01580761689530149,28.444646677790644,5.14041542105971,0.08796030643911916,19.066063569339764,3.129843995616217
10,20,45,20,Mode,40,[   0   44  124  206  353  490  560  682  773  857  923  975 1046],12,147,44,87.16666666666667,26374.797107982784,24.14784272833698,-0.01668351910025838,26.864639504136505,5.151852578718951,0.0822731192683669,18.182325588413207,3.334658159172828
11,0,45,20,Mode,40,[   0   44  124  206  353  490  560  616  682  803  857  923  975 1046],13,147,44,80.46153846153847,22337.671004049083,23.542343226753193,-0.025196215925949967,24.757798458846587,5.024425985514025,0.07971545294609733,15.410440570886797,3.463521944951751
12,20,50,20,Mode,40,"[   0   47  124  206  291  353  490  560  616  682  773  857  923  975
 1046]",14,137,47,74.71428571428571,20367.274481655764,22.494902370831287,-0.02559431392486516,23.400017418756562,5.256130562329095,0.07410183137743623,14.111869150739103,3.6822054857803317
