,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0 1335 1632],0.0715025902170764,106.70724008039392,2.7840306331229168
1,2,20,20,[   0 1335 1632],0.0715025902170764,106.70724008039392,2.7840306331229168
2,2,20,40,[   0 1335 1632],0.0715025902170764,106.70724008039392,2.7840306331229168
3,2,20,60,[   0 1335 1632],0.0715025902170764,106.70724008039392,2.7840306331229168
4,2,21,0,[   0  940  944 1632],0.045621584777569064,86.46726445291742,4.06024255651616
5,2,21,20,[   0  940 1632],0.045621584777569064,86.46726445291742,4.06024255651616
6,2,21,40,[   0  940 1632],0.045621584777569064,86.46726445291742,4.06024255651616
7,2,21,60,[   0  940 1632],0.045621584777569064,86.46726445291742,4.06024255651616
8,2,22,0,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
9,2,22,20,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
10,2,22,40,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
11,2,22,60,[   0 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
12,2,23,0,[   0  643  933 1632],0.08948816584068427,122.79888245060782,1.514998455250809
13,2,23,20,[   0  643  933 1632],0.08948816584068427,122.79888245060782,1.514998455250809
14,2,23,40,[   0  643  933 1632],0.08948816584068427,122.79888245060782,1.514998455250809
15,2,23,60,[   0  643  933 1632],0.08948816584068427,122.79888245060782,1.514998455250809
16,2,24,0,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
17,2,24,20,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
18,2,24,40,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
19,2,24,60,[   0 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
20,2,25,0,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
21,2,25,20,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
22,2,25,40,[   0 1335 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
23,2,25,60,[   0 1391 1632],0.08503424137692674,114.88379890596539,2.5809264290794287
24,2,26,0,[   0  643  933 1632],0.08956612602750902,122.17465704306181,1.51154400354607
25,2,26,20,[   0  643  933 1632],0.08956612602750902,122.17465704306181,1.51154400354607
26,2,26,40,[   0  643  933 1632],0.08956612602750902,122.17465704306181,1.51154400354607
27,2,26,60,[   0  643  933 1632],0.08956612602750902,122.17465704306181,1.51154400354607
28,2,27,0,[   0  643 1115 1632],0.06881313042261031,119.2235774620007,1.835645468826102
