St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  649 1495 2019]
40,50,20,Mode,40,[   0  318 1324 2019]
40,50,20,Median,40,[   0  318  764 2019]
40,50,20,Mode,40,[   0  318  649 1324 2019]
40,50,20,Median,40,[   0  318  764 1495 1799 2019]
40,50,20,Mode,40,[   0  318  649 1324 1637 2019]
40,50,20,Median,40,[   0 1324 1556 2019]
40,50,20,Mode,40,[   0  318  649 1324 1495 2019]
40,50,20,Median,40,[   0  100  318 1324 1556 2019]
40,50,20,Mode,40,[   0  100  318  649 1324 1495 2019]
40,50,20,Median,40,[   0  100  318  649 1324 1556 2019]
40,50,20,Mode,40,[   0  100  318  649  764 1324 1495 2019]
40,50,20,Median,40,[   0  100  318  649 1324 1495 1556 2019]
40,50,20,Mode,40,[   0  100  318  649 1324 1495 1556 2019]
40,50,20,Median,40,[   0  100  318  649  764  895 1324 1495 1556 2019]
40,50,20,Mode,40,[   0  100  318  649  764  895 1324 1495 1556 2019]
40,50,20,Median,40,[   0  100  318  397  649  764  895 1324 1495 1556 2019]
40,50,20,Mode,40,[   0  100  318  397  649  764  895 1324 1495 1556 2019]
