St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  327  733 1046]
40,50,20,Mode,40,[   0  733 1046]
40,50,20,Median,40,[   0  327  733 1046]
40,50,20,Mode,40,[   0  733 1046]
40,50,20,Median,40,[   0  327  723 1046]
40,50,20,Mode,40,[   0  733 1046]
40,50,20,Median,40,[   0   90  264  414  723 1046]
40,50,20,Mode,40,[   0  733 1046]
40,50,20,Median,40,[   0   90  264  390  733 1046]
40,50,20,Mode,40,[   0   90  264  580  733 1046]
40,50,20,Median,40,[   0   90  264  327  444  580  733 1046]
40,50,20,Mode,40,[   0   90  264  327  733 1046]
40,50,20,Median,40,[   0   90  264  327  444  580  733  833  939 1046]
40,50,20,Mode,40,[   0   90  264  327  733  811 1046]
40,50,20,Median,40,[   0   90  264  327  444  580  733  833  939 1046]
40,50,20,Mode,40,[   0   90  264  327  733  811 1046]
40,50,20,Median,40,[   0   90  264  327  388  444  580  733  833  939 1046]
40,50,20,Mode,40,[   0   90  264  327  372  580  733  811 1046]
