St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  534 1753 2019]
40,50,20,Mode,40,[   0  534 2019]
40,50,20,Median,40,[   0  534 1536 1754 2019]
40,50,20,Mode,40,[   0  534 1630 1754 2019]
40,50,20,Median,40,[   0  326  534 1536 1754 2019]
40,50,20,Mode,40,[   0  326  534 1630 1754 2019]
40,50,20,Median,40,[   0  326  534 1536 1754 2019]
40,50,20,Mode,40,[   0  326  534 1630 1754 2019]
40,50,20,Median,40,[   0  326  534 1630 1754 2019]
40,50,20,Mode,40,[   0  326  534 1630 1754 2019]
40,50,20,Median,40,[   0  326  534 1630 1754 2019]
40,50,20,Mode,40,[   0  326  534 1630 1754 2019]
40,50,20,Median,40,[   0  326  534 1630 1754 2019]
40,50,20,Mode,40,[   0  326  534 1630 1754 2019]
40,50,20,Median,40,[   0  509  624 1630 1754 2019]
40,50,20,Mode,40,[   0  509  624 1630 1754 2019]
40,50,20,Median,40,[   0  509  624 1630 1754 2019]
40,50,20,Mode,40,[   0  509  624 1630 1754 2019]
