St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  572 1185 2017]
40,50,20,Mode,40,[   0  229 2017]
40,50,20,Median,40,[   0  474 1150 1746 2017]
40,50,20,Mode,40,[   0  229 1746 2017]
40,50,20,Median,40,[   0  287  617 1171 1746 2017]
40,50,20,Mode,40,[   0  229  572 1082 1746 2017]
40,50,20,Median,40,[   0  287  617 1171 1463 2017]
40,50,20,Mode,40,[   0  229  572 1463 2017]
40,50,20,Median,40,[   0  287  572  835 1171 1463 2017]
40,50,20,Mode,40,[   0  229  572 1463 2017]
40,50,20,Median,40,[   0  287  572 1082 1185 1463 2017]
40,50,20,Mode,40,[   0  229  572 1082 1185 1463 2017]
40,50,20,Median,40,[   0  378 1082 1185 2017]
40,50,20,Mode,40,[   0  346  572 1082 1185 1463 2017]
40,50,20,Median,40,[   0  378 1082 1185 2017]
40,50,20,Mode,40,[   0  346  572 1082 1185 1463 2017]
40,50,20,Median,40,[   0  362  572  617 1029 1082 1185 1463 2017]
40,50,20,Mode,40,[   0  346  572  617 1029 1082 1185 1463 2017]
