St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  269  976 1562]
40,50,20,Mode,40,[   0   48 1562]
40,50,20,Median,40,[   0  692 1116 1562]
40,50,20,Mode,40,[   0   48  740 1562]
40,50,20,Median,40,[   0  984 1272 1562]
40,50,20,Mode,40,[   0   48  740  976 1272 1562]
40,50,20,Median,40,[   0   48  343  692 1272 1562]
40,50,20,Mode,40,[   0   48  343  976 1272 1562]
40,50,20,Median,40,[   0   48  343  692 1165 1272 1562]
40,50,20,Mode,40,[   0   48  343 1165 1272 1562]
40,50,20,Median,40,[   0   48  343  692 1165 1272 1562]
40,50,20,Mode,40,[   0   48  343 1165 1272 1562]
40,50,20,Median,40,[   0   48  343  647  740  976 1165 1272 1562]
40,50,20,Mode,40,[   0   48  343  647  740  976 1165 1272 1562]
40,50,20,Median,40,[   0   48  343  647  740  976 1045 1165 1272 1562]
40,50,20,Mode,40,[   0   48  343  647  740  976 1045 1165 1272 1562]
40,50,20,Median,40,[   0   48  343  647  740  976 1045 1165 1272 1562]
40,50,20,Mode,40,[   0   48  343  647  740  976 1045 1165 1272 1562]
