St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1274 2019]
40,50,20,Mode,40,[   0   41 1197 2019]
40,50,20,Median,40,[   0  356 1606 2019]
40,50,20,Mode,40,[   0   41 1606 2019]
40,50,20,Median,40,[   0   41 1156 1606 2019]
40,50,20,Mode,40,[   0   41 1606 2019]
40,50,20,Median,40,[   0   41  878 1197 1656 2019]
40,50,20,Mode,40,[   0   41  443  990 1197 1606 2019]
40,50,20,Median,40,[   0   41  878 1197 1516 1904 2019]
40,50,20,Mode,40,[   0   41  443  990 1197 1606 1904 2019]
40,50,20,Median,40,[   0   41  781  990 1516 1904 2019]
40,50,20,Mode,40,[   0   41  781  990 1606 1904 2019]
40,50,20,Median,40,[   0   41  559  781  990 1516 1904 2019]
40,50,20,Mode,40,[   0   41  443  559  781  990 1197 1606 1904 2019]
40,50,20,Median,40,[   0   41  559  781  990 1606 1904 2019]
40,50,20,Mode,40,[   0   41  443  559  781  990 1197 1606 1904 2019]
40,50,20,Median,40,[   0   41  356  443  559  781  990 1461 1606 1904 2019]
40,50,20,Mode,40,[   0   41  356  443  559  781  990 1515 1606 1904 2019]
