St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  147 1046]
40,50,20,Mode,40,[   0  147 1046]
40,50,20,Median,40,[   0  147  714  957 1046]
40,50,20,Mode,40,[   0  147  791  957 1046]
40,50,20,Median,40,[   0  147  714  791  957 1046]
40,50,20,Mode,40,[   0  147  714  791  957 1046]
40,50,20,Median,40,[   0  147  714  791  932 1046]
40,50,20,Mode,40,[   0  147  714  791  957 1046]
40,50,20,Median,40,[   0  168  714  791  932 1046]
40,50,20,Mode,40,[   0   96  714  791  957 1046]
40,50,20,Median,40,[   0   96  714  791  932 1046]
40,50,20,Mode,40,[   0   96  714  791  957 1046]
40,50,20,Median,40,[   0   96  714  791  844  944 1046]
40,50,20,Mode,40,[   0   96  714  791  957 1046]
40,50,20,Median,40,[   0  147  211  714  791  844  944 1046]
40,50,20,Mode,40,[   0  147  714  791  957 1046]
40,50,20,Median,40,[   0  147  686  791  844  944 1046]
40,50,20,Mode,40,[   0  147  686  791  957 1046]
