,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,146641.31777001696,29.5584212065792,0.234175034774049,165.3964081042434,1.6560652860743874,0.234175034774049,165.3964081042434,1.6560652860743874
1,40,35,10,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,59909.50666612429,19.03121308597763,0.06691524732924536,99.59082980833935,3.50357356105963,0.1359466269842054,71.71923990520739,3.060946416297825
2,40,35,15,Mode,40,[   0  210  556  682 1046],4,364,126,261.5,84627.92534933197,28.472413069863478,0.06576169664660442,103.63167598967236,4.0425407775146756,0.21314369840041733,109.28291513904696,1.6330075253367065
3,40,40,10,Median,40,[   0  210  556  682  842 1046],5,346,126,209.2,82212.71833942548,29.525515159833898,0.052984152479139415,97.1098752849353,2.81513223035696,0.24020487481560396,113.7136840521287,1.5937166028005016
4,60,35,15,Median,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,76317.1068543446,30.341857307774454,0.035997014978356036,89.00194064591916,3.364279221850172,0.2674846467551794,116.0237381847544,1.4419157371156404
5,20,50,20,Mode,40,[   0  124  193  556  682  838  976 1046],7,363,69,149.42857142857142,57719.5686511742,28.363599031954067,0.015263937915315922,76.17901660682506,3.460749180350679,0.24312742692180023,87.09727721284344,1.6776546013663163
6,0,45,15,Mode,40,[   0   55  252  335  556  682  838  976 1046],8,221,55,130.75,44407.637155585944,24.737119299988233,0.01552053644950941,69.03701448183415,3.3583698852890187,0.2131297309453741,71.20268488955091,2.0456135853620476
7,20,35,15,Mode,40,[   0  124  210  292  335  556  682  838  976 1046],9,221,43,116.22222222222223,39749.6300428626,24.382656121293223,0.02274814116282088,64.4461602524946,3.2584252651923498,0.20415850816630077,63.026106782175425,2.028586308101044
8,40,35,10,Median,40,[   0  124  210  282  335  556  682  795  842  976 1046],10,221,47,104.6,31861.59554521418,23.379736104869078,-0.0010190060364980243,61.05989778274878,3.2799347381202786,0.19430316348371374,51.171223683069144,2.0545177218734887
9,0,35,10,Median,40,[   0  142  210  285  335  485  556  682  795  842  976 1046],11,150,47,95.0909090909091,24156.79227529624,21.399248580465244,-0.02421509634913836,55.866039371721804,3.2577826027891104,0.1667876160692797,40.50940468255153,2.180270502344178
10,40,40,20,Median,40,[   0   55  124  210  282  335  487  556  682  789  860  976 1046],12,152,53,87.16666666666667,23013.135065826125,20.734204530884146,-0.036581528578726055,53.00479094032427,3.3181554032574545,0.15420425866267778,38.11809384442759,2.244285184222406
