St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  338  848 1046]
40,50,20,Mode,40,[   0  483  855 1046]
40,50,20,Median,40,[   0  115  572  855 1046]
40,50,20,Mode,40,[   0  682  855 1046]
40,50,20,Median,40,[   0   50  340  681  855 1046]
40,50,20,Mode,40,[   0   50  483  682  855 1046]
40,50,20,Median,40,[   0   50  340  561  682  855 1046]
40,50,20,Mode,40,[   0   50  340  483  682  855 1046]
40,50,20,Median,40,[   0   50  340  561  682  855  986 1046]
40,50,20,Mode,40,[   0   50  340  483  682  855  986 1046]
40,50,20,Median,40,[   0   50  340  561  682  855  986 1046]
40,50,20,Mode,40,[   0   50  340  561  682  855  986 1046]
40,50,20,Median,40,[   0   50  340  561  682  855  986 1046]
40,50,20,Mode,40,[   0   50  340  561  682  855  986 1046]
40,50,20,Median,40,[   0   50  340  561  682  855  986 1046]
40,50,20,Mode,40,[   0   50  340  561  682  855  986 1046]
40,50,20,Median,40,[   0  115  245  561  682  855  986 1046]
40,50,20,Mode,40,[   0  115  245  561  682  855  986 1046]
