St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  373 1562]
40,50,20,Mode,40,[   0  259  618 1562]
40,50,20,Median,40,[   0  259  376 1562]
40,50,20,Mode,40,[   0  259  373 1562]
40,50,20,Median,40,[   0  259  376 1562]
40,50,20,Mode,40,[   0  259  373 1562]
40,50,20,Median,40,[   0  259  376  589  677 1562]
40,50,20,Mode,40,[   0  259  373  618  683 1562]
40,50,20,Median,40,[   0  259  376  618  677 1562]
40,50,20,Mode,40,[   0  259  373  618  683 1562]
40,50,20,Median,40,[   0  259  376  618  677 1562]
40,50,20,Mode,40,[   0  259  373  589  683 1562]
40,50,20,Median,40,[   0  259  376  618  677 1562]
40,50,20,Mode,40,[   0  259  373  618  683 1562]
40,50,20,Median,40,[   0  259  376  618  677 1562]
40,50,20,Mode,40,[   0  259  373  618  683 1562]
40,50,20,Median,40,[   0  259  373  618  677 1562]
40,50,20,Mode,40,[   0  259  373  618  683 1562]
