St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 832 969]
40,50,20,Mode,40,[  0 832 969]
40,50,20,Median,40,[  0 527 832 969]
40,50,20,Mode,40,[  0 333 479 832 969]
40,50,20,Median,40,[  0  79 455 540 832 969]
40,50,20,Mode,40,[  0  79 479 540 832 969]
40,50,20,Median,40,[  0  79 479 684 832 969]
40,50,20,Mode,40,[  0  79 479 751 832 969]
40,50,20,Median,40,[  0  79 479 540 684 832 969]
40,50,20,Mode,40,[  0  79 479 540 751 832 969]
40,50,20,Median,40,[  0  79 202 333 479 540 684 832 969]
40,50,20,Mode,40,[  0  79 202 333 479 540 751 832 969]
40,50,20,Median,40,[  0  79 202 333 479 540 653 832 969]
40,50,20,Mode,40,[  0  79 202 333 479 540 653 832 969]
40,50,20,Median,40,[  0  79 202 333 479 540 653 832 883 969]
40,50,20,Mode,40,[  0  79 202 333 479 540 653 832 883 969]
40,50,20,Median,40,[  0  79 202 333 442 540 653 832 883 969]
40,50,20,Mode,40,[  0  79 202 333 442 540 653 832 883 969]
