St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  830 1425 2019]
40,50,20,Mode,40,[   0 1324 2019]
40,50,20,Median,40,[   0  516  946 1461 2019]
40,50,20,Mode,40,[   0 1324 2019]
40,50,20,Median,40,[   0 1356 1721 2019]
40,50,20,Mode,40,[   0 1324 1721 2019]
40,50,20,Median,40,[   0 1381 1721 2019]
40,50,20,Mode,40,[   0 1037 1324 1721 2019]
40,50,20,Median,40,[   0 1324 1721 2019]
40,50,20,Mode,40,[   0 1324 1425 1721 2019]
40,50,20,Median,40,[   0  609 1037 1324 1721 2019]
40,50,20,Mode,40,[   0  609 1037 1324 1425 1721 2019]
40,50,20,Median,40,[   0  609 1037 1324 1721 2019]
40,50,20,Mode,40,[   0  609 1037 1324 1425 1721 2019]
40,50,20,Median,40,[   0  609 1037 1324 1461 1721 2019]
40,50,20,Mode,40,[   0  609 1037 1324 1425 1721 2019]
40,50,20,Median,40,[   0  609  830  974 1142 1324 1461 1721 2019]
40,50,20,Mode,40,[   0  609 1037 1142 1324 1425 1721 2019]
