St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  549 2824]
40,50,20,Mode,40,[   0  396 2479 2824]
40,50,20,Median,40,[   0  409 1222 2824]
40,50,20,Mode,40,[   0  396  981 2479 2824]
40,50,20,Median,40,[   0  409  987 2479 2824]
40,50,20,Mode,40,[   0  396  981 2479 2824]
40,50,20,Median,40,[   0  409 1644 2155 2479 2824]
40,50,20,Mode,40,[   0  396 1644 2237 2479 2824]
40,50,20,Median,40,[   0  409 1644 1964 2236 2479 2824]
40,50,20,Mode,40,[   0  396 1644 1819 2237 2479 2824]
40,50,20,Median,40,[   0  396  537 1015 1644 1964 2236 2479 2824]
40,50,20,Mode,40,[   0  396  537  981 1644 1819 2237 2479 2824]
40,50,20,Median,40,[   0  396  537  981 1141 1644 1964 2236 2479 2824]
40,50,20,Mode,40,[   0  396  537  981 1141 1644 1819 2237 2479 2824]
40,50,20,Median,40,[   0  396  537  981 1141 1644 1967 2236 2479 2824]
40,50,20,Mode,40,[   0  396  537  981 1141 1644 1964 2237 2479 2824]
40,50,20,Median,40,[   0  396  537  981 1141 1644 1967 2236 2479 2824]
40,50,20,Mode,40,[   0  396  537  981 1141 1644 1964 2237 2479 2824]
