St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  639  919 2017]
40,50,20,Mode,40,[   0  843 2017]
40,50,20,Median,40,[   0  639 1120 2017]
40,50,20,Mode,40,[   0  843 1120 2017]
40,50,20,Median,40,[   0  592  727  843 1120 2017]
40,50,20,Mode,40,[   0  592  727  843 1120 2017]
40,50,20,Median,40,[   0  592  727  843  919 1120 2017]
40,50,20,Mode,40,[   0  592  727  843  919 1120 2017]
40,50,20,Median,40,[   0  592  727  843  919 1120 2017]
40,50,20,Mode,40,[   0  592  727  843  919 1120 2017]
40,50,20,Median,40,[   0  592  727  843  919 1120 2017]
40,50,20,Mode,40,[   0  592  727  843  919 1120 2017]
40,50,20,Median,40,[   0  592  727  843  919 1120 2017]
40,50,20,Mode,40,[   0  592  727  843  919 1120 2017]
40,50,20,Median,40,[   0  592  727  843  919 1120 2017]
40,50,20,Mode,40,[   0  592  727  843  919 1120 2017]
40,50,20,Median,40,[   0  592  727  843  919 1120 2017]
40,50,20,Mode,40,[   0  592  727  843  919 1120 2017]
