St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  273  637 1180]
40,50,20,Mode,40,[   0  273  637 1180]
40,50,20,Median,40,[   0  273  621  885 1180]
40,50,20,Mode,40,[   0  273  637  885 1180]
40,50,20,Median,40,[   0  273  626  885 1180]
40,50,20,Mode,40,[   0  273  637  885 1180]
40,50,20,Median,40,[   0  273  626  885 1180]
40,50,20,Mode,40,[   0  273  637  885 1180]
40,50,20,Median,40,[   0  273  626  885 1180]
40,50,20,Mode,40,[   0  273  637  885 1180]
40,50,20,Median,40,[   0  273  556  637  885 1180]
40,50,20,Mode,40,[   0  273  542  637  885 1180]
40,50,20,Median,40,[   0  273  556  637  780 1180]
40,50,20,Mode,40,[   0  273  542  637  780 1180]
40,50,20,Median,40,[   0  273  556  637  780 1180]
40,50,20,Mode,40,[   0  273  542  637  780 1180]
40,50,20,Median,40,[   0  273  556  637  780 1180]
40,50,20,Mode,40,[   0  273  542  637  780 1180]
