,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  199  848 1180],3,649,199,393.3333333333333,142514.43155943893,26.47088262206851,0.11332734113431472,138.33868300773648,2.7184979338020203,0.22678738238221463,171.45731865831397,1.9367241346384672
1,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,198320.09786920165,28.35917183955741,0.22169380970640257,209.58298937414727,2.0016439462667486,0.22169380970640257,209.58298937414727,2.0016439462667486
2,0,35,10,Median,40,[   0  199  735  999 1180],4,536,181,295.0,128088.65423739818,28.02024702380257,0.1373726569488787,152.80348233753088,2.6283366987946253,0.23037599619170723,180.8598348100089,1.9056842808858658
3,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,164619.8772102207,41.88928051327975,0.19433084638497153,190.0597964154465,1.7401597037989565,0.3175907976704564,178.10831160045726,1.384177466832116
4,0,35,10,Median,40,[   0  199  691  859 1040 1180],5,492,140,236.0,74748.87335647672,25.382349227828115,0.1214856415668772,126.32410072883485,3.121324283162507,0.19242106814673074,123.81933924947482,2.12232617009619
5,0,35,10,Mode,40,[   0   52  684  829 1039 1180],5,632,52,236.0,39380.96403139012,20.941023668926455,-0.007485609642155681,92.216522061808,2.659224940575737,0.08999259774515386,38.96418097993366,2.4660540861165448
6,0,35,10,Median,40,[   0   52  227  691  859 1040 1180],6,464,52,196.66666666666666,74960.53303731441,27.862694773614,0.05879329409702481,117.60709857294508,3.282562947503346,0.21072063208086106,137.7594465070751,1.8857894342942223
7,0,35,10,Mode,40,[   0   52  217  684  829 1039 1180],6,467,52,196.66666666666666,73418.37133268491,28.585826226503524,0.05907216393636673,125.481927434729,2.787752566605114,0.2139852089593432,139.11689971854625,1.7073883320562935
8,0,35,10,Median,40,[   0   52  227  691  829  949 1180],6,464,52,196.66666666666666,87688.83308706936,32.36813642967228,0.07493992832829272,148.51374620462406,2.699865719565256,0.2685062587567403,145.6451772716735,1.4255511658107767
9,0,35,10,Mode,40,[   0   52  217  684  829  949 1180],6,467,52,196.66666666666666,89522.11506771784,32.77853896309267,0.08199390136956473,150.59709259412506,2.6116449149290935,0.27668512700776987,154.6749131017895,1.4167115840143651
10,0,35,10,Median,40,[   0   52  227  691  829  947 1039 1117 1180],8,464,52,147.5,61727.717056244255,29.952034065309523,0.06944797860689216,117.4871192770356,4.044211442457534,0.22252490054018975,105.24905719422254,1.5881793382590803
11,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63269.48296168515,30.286072977063334,0.07561057326753481,119.89991209013519,3.8519148641667567,0.22869039963662474,111.89105486149025,1.5746356885759318
12,0,35,10,Median,40,[   0   52  199  253  691  829  947 1039 1117 1180],9,438,52,131.11111111111111,41549.99172806536,27.29183162003013,0.018270048972366285,107.05698549778648,3.779698523444918,0.1898227250478271,61.992809324523215,1.6897200221731588
13,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63269.48296168515,30.286072977063334,0.07561057326753481,119.89991209013519,3.8519148641667567,0.22869039963662474,111.89105486149025,1.5746356885759318
14,0,35,10,Median,40,[   0   52  103  199  253  691  829  947 1039 1117 1180],10,438,51,118.0,35662.35427260748,25.746120733324037,0.0110158656969829,98.9270737071293,3.8157808861854035,0.18576986313400023,54.5361082178044,1.7350943051446774
15,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63269.48296168515,30.286072977063334,0.07561057326753481,119.89991209013519,3.8519148641667567,0.22869039963662474,111.89105486149025,1.5746356885759318
16,0,35,10,Median,40,[   0   52  103  199  253  618  699  829  947 1039 1117 1180],11,365,51,107.27272727272727,27322.44140325251,23.559751054735866,-0.002573709130542535,89.44488279854427,4.0167940555843735,0.1677313496936397,37.64612342263957,1.9935425785480656
17,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63269.48296168515,30.286072977063334,0.07561057326753481,119.89991209013519,3.8519148641667567,0.22869039963662474,111.89105486149025,1.5746356885759318
18,0,35,10,Median,40,[   0   52  103  199  253  618  699  829  947 1039 1117 1180],11,365,51,107.27272727272727,27322.44140325251,23.559751054735866,-0.002573709130542535,89.44488279854427,4.0167940555843735,0.1677313496936397,37.64612342263957,1.9935425785480656
19,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63269.48296168515,30.286072977063334,0.07561057326753481,119.89991209013519,3.8519148641667567,0.22869039963662474,111.89105486149025,1.5746356885759318
20,0,35,10,Median,40,[   0   52  103  199  253  618  699  829  947 1039 1117 1180],11,365,51,107.27272727272727,27322.44140325251,23.559751054735866,-0.002573709130542535,89.44488279854427,4.0167940555843735,0.1677313496936397,37.64612342263957,1.9935425785480656
21,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63269.48296168515,30.286072977063334,0.07561057326753481,119.89991209013519,3.8519148641667567,0.22869039963662474,111.89105486149025,1.5746356885759318
22,0,35,10,Median,40,[   0   52  103  199  253  684  829  947 1039 1117 1180],10,431,51,118.0,36251.20151226192,25.801457197726805,0.01258932634839347,99.68771424809455,3.831446409666866,0.1882939955208247,55.9609451475578,1.731749052124381
