,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,198320.09786920165,28.35917183955741,0.22169380970640257,209.58298937414727,2.0016439462667486,0.22169380970640257,209.58298937414727,2.0016439462667486
1,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,164619.8772102207,41.88928051327975,0.19433084638497153,190.0597964154465,1.7401597037989565,0.3175907976704564,178.10831160045726,1.384177466832116
2,40,50,20,Mode,40,[   0  217  829  949 1180],4,612,120,295.0,148570.93807421683,36.98841931990623,0.14234426506696576,172.31285480320292,2.019893172374671,0.3076209217679465,190.12974895600345,1.5241414734559697
3,20,40,10,Mode,40,[   0   52  199  829  949 1180],5,630,52,236.0,129191.98029123699,38.14149981477609,0.0601808446519053,150.29152925728744,2.246537417362845,0.31016326887782064,179.72199218658514,1.3054356625147832
4,20,40,10,Mode,40,[   0   52  199  684  829  949 1180],6,485,52,196.66666666666666,89370.61289186083,33.23798260431242,0.08015125413551132,150.13139895456118,2.533714887597817,0.280710598228909,153.35108125287934,1.409099159133639
5,0,50,20,Median,40,[   0  217  699  859  948 1039 1117 1180],7,482,63,168.57142857142858,64048.74355288789,29.450599183627446,0.1133566093900191,114.66630776795962,4.312603902515005,0.21992720120949624,97.80424386598058,1.696267581811102
6,20,45,20,Median,40,[   0   52  210  684  848  949 1039 1117 1180],8,474,52,147.5,66669.58270795242,31.120302956982577,0.07747486848741177,118.52169786384039,3.910726270283667,0.23880379146370306,118.21283983697045,1.5570632359706091
7,20,50,20,Mode,40,[   0  103  217  684  829  885  949 1039 1117 1180],9,467,56,131.11111111111111,51607.82669480651,29.238622320626604,0.08808823652591549,107.77615543670929,3.8028221932243267,0.22732763767578085,95.23499106115688,1.7903915756955775
8,40,35,20,Median,40,[   0   52  103  217  684  829  885  949 1039 1117 1180],10,467,51,118.0,44015.2753628003,27.27204010606292,0.05250279645469351,99.47760400159396,3.83504841373068,0.20920309292822767,82.2063702969279,1.8690883347193281
9,20,35,20,Median,40,[   0   52  103  199  253  684  829  885  949 1039 1117 1180],11,431,51,107.27272727272727,30913.118259520863,25.603057003502904,0.014135572168269649,93.63671492686568,3.7610334976987527,0.19181722028248585,49.980033701076515,1.8612880810139962
