St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1725 2189]
40,50,20,Mode,40,[   0 1445 2189]
40,50,20,Median,40,[   0 1445 1864 2189]
40,50,20,Mode,40,[   0 1445 2074 2189]
40,50,20,Median,40,[   0 1445 1864 2189]
40,50,20,Mode,40,[   0 1445 2074 2189]
40,50,20,Median,40,[   0  145  506 1445 1801 2074 2189]
40,50,20,Mode,40,[   0  145  506 1445 1864 2074 2189]
40,50,20,Median,40,[   0  145  506 1445 1801 2074 2189]
40,50,20,Mode,40,[   0  145  506 1445 1864 2074 2189]
40,50,20,Median,40,[   0  145  506 1445 1801 2074 2189]
40,50,20,Mode,40,[   0  145  506 1445 1686 1864 2074 2189]
40,50,20,Median,40,[   0  145  506 1445 1801 2074 2189]
40,50,20,Mode,40,[   0  145  506 1445 1686 1864 2074 2189]
40,50,20,Median,40,[   0  145  514 1445 1801 2074 2189]
40,50,20,Mode,40,[   0  145  428  506 1445 1686 1864 2074 2189]
40,50,20,Median,40,[   0  145  514 1445 1801 2074 2189]
40,50,20,Mode,40,[   0  145  506 1445 1801 2074 2189]
