St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  326 1570 2053]
40,50,20,Mode,40,[   0  162 1253 2053]
40,50,20,Median,40,[   0  287 1662 2053]
40,50,20,Mode,40,[   0  162 1570 2053]
40,50,20,Median,40,[   0  162 1662 2053]
40,50,20,Mode,40,[   0  162 1570 2053]
40,50,20,Median,40,[   0  162 1572 1883 2053]
40,50,20,Mode,40,[   0  162 1570 1851 2053]
40,50,20,Median,40,[   0  162 1572 1883 2053]
40,50,20,Mode,40,[   0  162 1570 1851 2053]
40,50,20,Median,40,[   0  338 1572 1883 2053]
40,50,20,Mode,40,[   0  287 1570 1851 2053]
40,50,20,Median,40,[   0  338 1572 1845 2007 2053]
40,50,20,Mode,40,[   0  287 1570 1851 2053]
40,50,20,Median,40,[   0  305  625 1150 1253 1572 1845 2007 2053]
40,50,20,Mode,40,[   0  287  984 1150 1253 1570 1851 1950 2053]
40,50,20,Median,40,[   0  305  637 1150 1253 1572 1845 2007 2053]
40,50,20,Mode,40,[   0  287  504  625  984 1150 1253 1570 1851 1950 2053]
