St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  513 1462 2019]
40,50,20,Mode,40,[   0  592 1371 2019]
40,50,20,Median,40,[   0  466 1096 1669 2019]
40,50,20,Mode,40,[   0  592  855 1371 2019]
40,50,20,Median,40,[   0  103  592 1325 2019]
40,50,20,Mode,40,[   0 1371 1671 2019]
40,50,20,Median,40,[   0   56  927 1371 2019]
40,50,20,Mode,40,[   0 1371 1671 2019]
40,50,20,Median,40,[   0  855 1096 1420 2019]
40,50,20,Mode,40,[   0  855 1217 1371 1671 2019]
40,50,20,Median,40,[   0  445  592 1138 1420 2019]
40,50,20,Mode,40,[   0  445  592 1217 1371 1671 2019]
40,50,20,Median,40,[   0  445  592 1096 1371 1671 1934 2019]
40,50,20,Mode,40,[   0  445  592 1217 1371 1671 1934 2019]
40,50,20,Median,40,[   0  445  592 1096 1325 1462 1671 1934 2019]
40,50,20,Mode,40,[   0  445  592 1047 1462 1671 1934 2019]
40,50,20,Median,40,[   0  445  592 1096 1325 1462 1673 1934 2019]
40,50,20,Mode,40,[   0  265  445  592 1047 1462 1671 1934 2019]
