St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1249 1562]
40,50,20,Mode,40,[   0 1478 1562]
40,50,20,Median,40,[   0  302  788 1249 1562]
40,50,20,Mode,40,[   0 1478 1562]
40,50,20,Median,40,[   0  302 1478 1562]
40,50,20,Mode,40,[   0  810 1249 1478 1562]
40,50,20,Median,40,[   0  302 1135 1249 1478 1562]
40,50,20,Mode,40,[   0 1135 1249 1478 1562]
40,50,20,Median,40,[   0  277  364  788 1135 1249 1478 1562]
40,50,20,Mode,40,[   0  277  363  810 1135 1249 1478 1562]
40,50,20,Median,40,[   0  219  363  669  808 1135 1249 1478 1562]
40,50,20,Mode,40,[   0  302  720  810 1135 1249 1478 1562]
40,50,20,Median,40,[   0  277  363  669  808 1135 1249 1478 1562]
40,50,20,Mode,40,[   0  277  363  720  810 1135 1249 1478 1562]
40,50,20,Median,40,[   0  219  363  669  808 1057 1166 1249 1478 1562]
40,50,20,Mode,40,[   0  302  720  810 1135 1249 1478 1562]
40,50,20,Median,40,[   0  277  363  808 1057 1166 1249 1478 1562]
40,50,20,Mode,40,[   0  277  363  720  810 1102 1249 1478 1562]
