St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1475 2017]
40,50,20,Mode,40,[   0 1475 2017]
40,50,20,Median,40,[   0  443 1198 1615 2017]
40,50,20,Mode,40,[   0  669 1245 1475 2017]
40,50,20,Median,40,[   0  375  669 1615 2017]
40,50,20,Mode,40,[   0  669 1245 1475 2017]
40,50,20,Median,40,[   0  375  669 1157 1548 1879 2017]
40,50,20,Mode,40,[   0  669 1245 1475 2017]
40,50,20,Median,40,[   0  375  669  806 1548 1879 2017]
40,50,20,Mode,40,[   0  669  806 1245 1475 1834 2017]
40,50,20,Median,40,[   0  296  669  806 1548 1879 2017]
40,50,20,Mode,40,[   0  341  443 1245 2017]
40,50,20,Median,40,[   0  341  443 1157 1475 1615 1879 2017]
40,50,20,Mode,40,[   0  375  443 1245 1475 1615 1834 2017]
40,50,20,Median,40,[   0  341  443  669  806 1075 1245 1475 1598 1879 2017]
40,50,20,Mode,40,[   0  375  443 1245 1475 1548 2017]
40,50,20,Median,40,[   0  341  443  669  806 1057 1245 1475 1581 1834 2017]
40,50,20,Mode,40,[   0  375  443  669  806 1075 1245 1475 1548 1834 2017]
