,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  241 1934 2020],3,1693,86,673.3333333333334,499843.8819674369,62.4417352009246,0.29802399723874884,318.7649574857824,1.8614247498630618,0.3869083676852685,360.9953593825087,1.2773836489694526
1,0,35,10,Mode,40,[   0  241 1516 1934 2020],4,1275,86,505.0,374663.792726702,47.97578494321744,0.12515977734517653,285.17964824821934,2.2350921372844574,0.294475812981951,284.7418598661529,1.6715324817641912
2,0,35,20,Median,40,[   0  217  587 1273 1934 2020],5,686,86,404.0,290306.91903732496,43.56592326863168,0.09397717773354843,259.51460252750246,2.829330074091733,0.26446056845220944,235.25431117160014,1.6886834404278872
3,0,35,20,Median,40,[   0  217  587 1211 1516 1934 2020],6,624,86,336.6666666666667,203647.2286453896,37.45925880061949,0.03300624920742909,233.31759315224687,2.841543915367603,0.21156761927590306,163.64114525755184,1.919713472438767
4,20,45,15,Mode,40,[   0  262  587  900 1516 1754 1934 2020],7,616,86,288.57142857142856,151518.68300523856,33.37519128813681,0.032978965749107136,198.6632766580044,2.896784806059859,0.1906523897240681,126.4512131612932,2.142940713658874
5,0,35,15,Median,40,[   0  155  241  587 1266 1516 1754 1934 2020],8,679,86,252.5,106801.31500328603,31.211489848019205,0.029822935932764322,184.6112202154042,2.9399233471684365,0.17623352751672458,94.79372491723268,2.264834564958926
6,0,50,20,Median,40,[   0  155  258  460  595 1211 1516 1754 1934 2020],9,616,86,224.44444444444446,80521.20496980289,29.053187003170144,0.02763085176843367,165.77580161974154,2.9491108759085356,0.16072779933478976,69.62466712721604,2.3854813537860773
7,0,35,20,Median,40,[   0  155  241  457  601  993 1272 1516 1754 1934 2020],10,392,86,202.0,66474.04582410313,26.59799198609353,0.011599758687125497,149.9372804788533,3.738453262052464,0.14503993460446363,56.069617544632166,2.8607987500987044
8,0,50,20,Median,40,[   0  155  258  460  595 1211 1371 1516 1597 1754 1934 2020],11,616,81,183.63636363636363,56225.92035623884,25.546271585447858,-0.004320185472586459,136.37300246683077,3.1556089496024473,0.13189865665195238,46.07466881719302,2.67644347842261
9,60,35,20,Median,40,[   0  156  241  457  601 1204 1273 1371 1516 1754 1826 1934 2020],12,603,69,168.33333333333334,51672.09432484407,26.573744447767137,-0.017603720503938703,128.67933313987285,3.117911769843445,0.13184585787618142,45.014366698057856,2.536427227668642
10,0,35,20,Median,40,[   0  155  241  457  601 1204 1273 1371 1516 1598 1754 1826 1934 2020],13,603,69,155.3846153846154,44983.056702038295,25.070755456042434,-0.017930340331241506,119.1676436153941,3.16975143707872,0.12814310664104644,36.56988874464233,2.698770833163915
11,0,45,20,Mode,40,"[   0  155  262  465  587  638  993 1273 1371 1516 1598 1754 1826 1934
 2020]",14,355,51,144.28571428571428,39277.80749386603,23.37930758205271,-0.01976722166830998,109.84887822701762,3.552464206290769,0.1133711175963711,30.92608564672997,3.010713230340675
12,0,45,20,Median,40,"[   0  156  258  461  587  635  993 1211 1273 1371 1516 1597 1754 1826
 1934 2020]",15,358,48,134.66666666666666,35472.64610497621,22.337976037274554,-0.031276318251429416,103.67519540421405,3.7503714219174253,0.10427909026036082,29.62738966568731,3.178604257021546
