St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  284  780 1046]
40,50,20,Mode,40,[   0  284  780 1046]
40,50,20,Median,40,[   0  284  600 1046]
40,50,20,Mode,40,[   0  284  502  780 1046]
40,50,20,Median,40,[   0  284  780  954 1046]
40,50,20,Mode,40,[   0  284  502  780  882 1046]
40,50,20,Median,40,[   0  284  502  780 1046]
40,50,20,Mode,40,[   0  284  502  780  954 1046]
40,50,20,Median,40,[   0   98  284  502  780 1046]
40,50,20,Mode,40,[   0  143  284  502  780  954 1046]
40,50,20,Median,40,[   0   98  284  502  780  841 1046]
40,50,20,Mode,40,[   0  284  502  780  823 1046]
40,50,20,Median,40,[   0  217  284  502  780  841 1046]
40,50,20,Mode,40,[   0  217  284  502  780  823 1046]
40,50,20,Median,40,[   0  217  284  502  780  823  906 1046]
40,50,20,Mode,40,[   0  217  284  502  780  882 1046]
40,50,20,Median,40,[   0  217  284  502  569  647  780  823  906 1046]
40,50,20,Mode,40,[   0  217  284  502  569  647  780  823  882 1046]
