St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  572 1002 2017]
40,50,20,Mode,40,[   0  522 2017]
40,50,20,Median,40,[   0  522 2017]
40,50,20,Mode,40,[   0  522 2017]
40,50,20,Median,40,[   0  572 2017]
40,50,20,Mode,40,[   0  522 2017]
40,50,20,Median,40,[   0  572 2017]
40,50,20,Mode,40,[   0  522  851 1171 2017]
40,50,20,Median,40,[   0  522  851 1017 2017]
40,50,20,Mode,40,[   0  522  851 1001 2017]
40,50,20,Median,40,[   0  522  635  851 1017 2017]
40,50,20,Mode,40,[   0  522  635  851 1001 2017]
40,50,20,Median,40,[   0  106  522  635  851 1001 1171 1773 2017]
40,50,20,Mode,40,[   0  106  522  635  851 1001 1171 1328 1803 2017]
40,50,20,Median,40,[   0  106  522  635  767  876 1002 1171 1773 2017]
40,50,20,Mode,40,[   0  106  522  635  851 1001 1171 1328 1803 2017]
40,50,20,Median,40,[   0  106  522  635  767  876 1002 1171 1652 1803 2017]
40,50,20,Mode,40,[   0  106  522  635  851 1001 1171 1328 1652 1803 2017]
