St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  693 1108 1562]
40,50,20,Mode,40,[   0  693 1108 1562]
40,50,20,Median,40,[   0 1108 1562]
40,50,20,Mode,40,[   0  693 1108 1562]
40,50,20,Median,40,[   0  724 1277 1562]
40,50,20,Mode,40,[   0  693 1108 1270 1562]
40,50,20,Median,40,[   0 1005 1108 1277 1562]
40,50,20,Mode,40,[   0 1005 1108 1270 1562]
40,50,20,Median,40,[   0  693  791 1005 1108 1277 1562]
40,50,20,Mode,40,[   0  693  791 1005 1108 1270 1562]
40,50,20,Median,40,[   0  693  791 1005 1108 1270 1370 1562]
40,50,20,Mode,40,[   0  693  791 1005 1108 1270 1370 1562]
40,50,20,Median,40,[   0  418  475  693  791 1005 1108 1270 1370 1562]
40,50,20,Mode,40,[   0  418  467  693  791 1005 1108 1270 1370 1562]
40,50,20,Median,40,[   0  418  475  693  791 1005 1108 1270 1370 1562]
40,50,20,Mode,40,[   0  418  467  693  791 1005 1108 1270 1370 1562]
40,50,20,Median,40,[   0  418  475  693  791 1005 1108 1270 1370 1562]
40,50,20,Mode,40,[   0  418  467  693  791 1005 1108 1270 1370 1562]
