,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,50,10,Mode,40,[   0 2000 3560],2,2000,1560,1780.0,61339.18763438729,8.365977880111734,0.08757951408464332,76.13370834283461,3.9531444402624216,0.08757951408464332,76.13370834283461,3.9531444402624216,0.9883735258060158,0.9955083581612407,0.99778853198829
1,60,50,20,Mode,40,[   0 2060 2208 3560],3,2060,148,1186.6666666666667,137886.42691274302,31.8692573298504,0.06414353691753558,126.55453972908988,3.0652754356577048,0.5520990043157362,158.61017163689158,1.9342029775606497,0.9065728256708832,0.9355869312290972,0.9679829040264718
2,0,35,10,Median,40,[   0 2000 2139 2344 3560],4,2000,139,890.0,61452.37338316462,21.325242095213117,0.03758423714536479,91.50015126713097,3.910221423804324,0.3425593607725359,72.75861141734327,2.998939075486305,0.8311150881659629,0.8815691626079086,0.9383078576251213
3,60,35,10,Mode,40,[   0 1977 2208 2295 2366 3560],5,1977,71,712.0,60203.294430632304,24.82971781077689,0.03179759384871427,82.33521158572135,3.14473557973103,0.2758629681542165,77.88182011497693,2.1284465575140614,0.7993045144974772,0.8675062165616887,0.929529770403593
4,0,40,15,Mode,40,[   0 2000 2138 2208 2295 2344 3560],6,2000,49,593.3333333333334,46226.02386752486,27.650641067795494,0.03569983286702991,74.0964610596779,4.043375630766695,0.32752808911843395,69.89210013165781,2.6553692502941066,0.7989110668156573,0.8771429598059189,0.9359196793175927
5,0,35,20,Mode,40,[   0 2000 2060 2138 2208 2295 2344 3560],7,2000,49,508.57142857142856,32817.21438210316,28.11077771160389,0.03755404884320276,69.18073680957545,3.6998901865879015,0.2821411771324982,45.95172591368425,2.383451476575601,0.8151673614476238,0.8785923409189084,0.9366989474503334
6,20,35,10,Median,40,[   0 2000 2139 2208 2295 2366 3119 3332 3560],8,2000,69,445.0,34837.447135793635,20.272346133701223,-0.03665537432951584,54.521216036309895,4.203681984143537,0.251100062157181,57.05224795360966,2.79963408759652,0.7780090130226355,0.8406052404193654,0.9089305309935498
7,0,35,20,Mode,40,[   0 2000 2060 2138 2208 2295 2344 3207 3278 3560],9,2000,49,395.55555555555554,32593.11691780792,26.839349353643804,-0.0038027124324181007,58.63808932646581,4.487423040239836,0.3148666497623207,60.66837092841358,2.1796364360376916,0.7876324918020196,0.8626489911594383,0.9218578418790404
8,0,40,20,Mode,40,[   0 1759 2000 2060 2138 2208 2295 2344 3207 3278 3560],10,1759,49,356.0,28947.371626266457,24.31782028592593,-0.0033360330609166844,53.21529422629829,4.714208957681376,0.2730661148604516,52.994629799815044,2.565927521864972,0.8193633111134643,0.8546631917740188,0.908287814402527
9,40,35,20,Median,40,[   0  558 1574 1977 2060 2139 2208 2295 2366 3207 3278 3560],11,1016,69,323.6363636363636,24395.080911422283,19.9092951650707,-0.04458849526042649,47.10203326790932,5.822690523547934,0.23505973852448192,43.29588173583361,2.912926231847718,0.8530613546698784,0.7963276519033372,0.8486860867969028
10,40,50,20,Mode,40,[   0  558 1114 1355 1977 2060 2139 2208 2295 2666 3119 3332 3560],12,622,69,296.6666666666667,14331.449949889373,13.254478942132607,-0.18288027432046053,35.73246037950059,6.877525478336121,0.09112067210798867,18.751401397924838,3.607657622178797,0.849248988831682,0.6643454782267068,0.7449097164179016
11,20,50,10,Median,40,[   0  686 1708 2000 2060 2139 2208 2279 2366 2506 2666 3059 3332 3560],13,1022,60,273.84615384615387,15199.740198876187,15.144237598644317,-0.07809647561048229,36.29283904128008,6.4802789158150365,0.11664799218319137,19.3051644289811,3.5945610634349343,0.8072229710538801,0.6892878959299567,0.772909651009256
