,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2002 3560],2,2002,1558,1780.0,58264.42393290137,8.154755872861953,0.08473088158602109,72.2398505586811,4.042161256110918,0.08473088158602109,72.2398505586811,4.042161256110918,0.9936178614351169,0.9977529062039596,0.9988937867111549
1,0,35,10,Mode,40,[   0 2138 3560],2,2138,1422,1780.0,53794.81048694858,7.936728812532033,0.07165395945207358,66.59442323352681,4.09934312164407,0.07165395945207358,66.59442323352681,4.09934312164407,0.8668693060446195,0.9141712865783403,0.9584980653730105
2,0,35,10,Median,40,[   0 1355 2138 3560],3,1422,783,1186.6666666666667,35269.00209075626,8.299529622967508,-0.0034521981350908513,49.26830535021525,4.451505492532246,0.09983721615972654,39.888301454091895,4.339377768217094,0.9236139670168012,0.9422518649065296,0.9629354691421844
3,0,35,10,Mode,40,[   0 1355 2138 3560],3,1422,783,1186.6666666666667,35269.00209075626,8.299529622967508,-0.0034521981350908513,49.26830535021525,4.451505492532246,0.09983721615972654,39.888301454091895,4.339377768217094,0.9236139670168012,0.9422518649065296,0.9629354691421844
4,0,35,10,Median,40,[   0 1355 2138 3560],3,1422,783,1186.6666666666667,35269.00209075626,8.299529622967508,-0.0034521981350908513,49.26830535021525,4.451505492532246,0.09983721615972654,39.888301454091895,4.339377768217094,0.9236139670168012,0.9422518649065296,0.9629354691421844
5,0,35,10,Mode,40,[   0 1355 2138 3560],3,1422,783,1186.6666666666667,35269.00209075626,8.299529622967508,-0.0034521981350908513,49.26830535021525,4.451505492532246,0.09983721615972654,39.888301454091895,4.339377768217094,0.9236139670168012,0.9422518649065296,0.9629354691421844
6,0,35,10,Median,40,[   0 2000 2139 3560],3,2000,139,1186.6666666666667,102819.02697933353,28.304128125661514,0.07240796564694137,103.18005851771959,3.1849606651585636,0.528360899201185,110.20852489053587,2.1729998282961582,0.9197832047487605,0.9604458936908579,0.9798116985994358
7,0,35,10,Mode,40,[   0 2000 2138 3560],3,2000,138,1186.6666666666667,92914.33539952947,26.993858108929107,0.07453751661386132,96.35830382305842,3.211559584067144,0.5068822012310596,104.97463115096097,2.1680552977549965,0.9203702097114,0.960889232081203,0.9800401745623201
8,0,35,10,Median,40,[   0 2000 2139 2344 3560],4,2000,139,890.0,61452.37338316462,21.325242095213117,0.03758423714536479,91.50015126713097,3.910221423804324,0.3425593607725359,72.75861141734327,2.998939075486305,0.8311150881659629,0.8815691626079086,0.9383078576251213
9,0,35,10,Mode,40,[   0 2000 2248 3560],3,2000,248,1186.6666666666667,141674.2562611692,25.695105659705206,0.05596682682350957,130.1762952129964,3.0601463079362055,0.46231351308542296,149.60118612944706,2.168007780442304,0.8712230648984146,0.9158909893111906,0.956585264711543
10,0,35,10,Median,40,[   0 2000 2139 2248 2366 3560],5,2000,109,712.0,45096.71798630687,20.834405052457516,0.03340918287441477,79.86214075547878,4.212915259232341,0.2468360763750597,54.18193731645279,3.146364437147793,0.8044434546186593,0.8705752396298395,0.9323803136097041
11,0,35,10,Mode,40,[   0 2000 2138 2208 2366 3560],5,2000,70,712.0,40911.94249990607,20.274508542345554,0.03528210979919743,77.16886703884106,4.447383827017788,0.2701183477679259,48.824616657909495,3.449285669155217,0.806782318586575,0.8712119326601768,0.9327244700426104
12,0,35,10,Median,40,[   0 2000 2139 2248 2366 3560],5,2000,109,712.0,45096.71798630687,20.834405052457516,0.03340918287441477,79.86214075547878,4.212915259232341,0.2468360763750597,54.18193731645279,3.146364437147793,0.8044434546186593,0.8705752396298395,0.9323803136097041
13,0,35,10,Mode,40,[   0 2000 2138 2208 2366 3560],5,2000,70,712.0,40911.94249990607,20.274508542345554,0.03528210979919743,77.16886703884106,4.447383827017788,0.2701183477679259,48.824616657909495,3.449285669155217,0.806782318586575,0.8712119326601768,0.9327244700426104
14,0,35,10,Median,40,[   0 2000 2139 2248 2366 3560],5,2000,109,712.0,45096.71798630687,20.834405052457516,0.03340918287441477,79.86214075547878,4.212915259232341,0.2468360763750597,54.18193731645279,3.146364437147793,0.8044434546186593,0.8705752396298395,0.9323803136097041
