,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  949 1180],2,949,231,590.0,285847.6780310697,39.225568074608155,0.0798801586716623,72.07493411076757,2.9621571432351184,0.0798801586716623,72.07493411076757,2.9621571432351184
1,0,35,10,Mode,40,[   0  822  949 1180],3,822,127,393.3333333333333,337438.3557805212,58.19744433273565,0.09534273216185536,102.38621752800421,2.46346273201859,0.1709922379135616,91.35170554573074,2.025671102334142
2,0,35,15,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,309628.68095473334,52.55405654850381,0.05429331286217157,88.66589510105048,2.902227086152785,0.1574508408076949,88.56429856948647,2.3163379524747025
3,40,35,15,Mode,40,[   0   64  195  822  949 1180],5,627,64,236.0,274833.30468035967,55.23507132009459,-0.006244156699970491,76.79052380741905,3.2319052991899446,0.1655199369518132,82.44409717731155,1.9910142514947595
4,20,45,10,Mode,40,[   0   52  195  618  822  949 1180],6,423,52,196.66666666666666,197907.31153464102,48.93017723010246,-0.005820187620545711,71.43092741909568,3.310014929613209,0.1440840272830596,62.36354561514279,2.3253886188539004
5,20,35,20,Mode,40,[   0   64  195  377  677  822  949 1180],7,300,64,168.57142857142858,143973.751528686,42.788165386585234,-0.014886565737507162,64.24876158784735,4.343548586152469,0.11879759594773277,46.12564158688136,2.842884053208824
6,60,40,20,Mode,40,[   0   64  195  677  822  949 1038 1117 1180],8,482,63,147.5,136400.4968328888,44.67476899453213,-0.008256177068420387,57.41704880356762,5.416052284936587,0.1201337483836897,43.71084413756062,2.4713785411097553
7,60,40,20,Mode,40,[   0   64  195  449  677  822  949 1038 1117 1180],9,254,63,131.11111111111111,111994.56577338264,40.937116461607644,-0.02428991061106432,51.485690223635316,6.063801589447191,0.10784663618367585,35.98928039353376,3.048609277737344
8,20,45,20,Median,40,[   0   60  195  262  449  678  827  949 1038 1118 1180],10,229,60,118.0,85497.82686893942,38.198219494352585,-0.027427464984106163,48.14276498540334,5.805760906334409,0.09643411772791274,26.746594904503883,3.144552164103677
9,20,50,20,Median,40,[   0   64  195  262  449  681  827  887  949 1038 1118 1180],11,232,60,107.27272727272727,72463.14809616392,37.57387926280175,-0.027634830045517506,44.4564403178421,5.730400212655662,0.09579404550642806,23.14866857719419,3.192508469293883
10,40,50,10,Mode,40,[   0   52  153  195  263  618  681  822  887  949 1038 1117 1180],12,355,42,98.33333333333333,53982.03990473917,35.91742304911989,-0.033095298367323854,40.73948449452086,5.642747616107568,0.09224950221001998,17.145662779511653,3.2850882929808054
11,40,45,10,Mode,40,[   0   52  153  195  263  377  618  681  822  887  949 1038 1117 1180],13,241,42,90.76923076923077,49567.36187604678,34.07253580664454,-0.04657549460666221,38.02756141444655,5.761464938125068,0.08426624785040342,15.841657519916138,3.555990841918758
12,20,45,15,Median,40,"[   0   56  153  195  260  452  618  681  729  827  887  949 1038 1117
 1180]",14,192,42,84.28571428571429,42723.56965348766,32.35265479435349,-0.03994572743239878,35.230337065622,5.9719357313707855,0.07882579787304556,13.600477000742684,3.867955752611757
13,60,45,15,Median,40,"[   0   64  153  195  263  377  452  618  681  729  822  887  949 1038
 1117 1180]",15,166,42,78.66666666666667,38778.47440099807,30.779873964083475,-0.04817509313018909,32.97894586544883,5.999862213964997,0.07229759876824955,12.495791844907556,3.9404762264014304
