St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  881 2303 3353]
40,50,20,Mode,40,[   0 3279 3353]
40,50,20,Median,40,[   0  844 3279 3353]
40,50,20,Mode,40,[   0 3279 3353]
40,50,20,Median,40,[   0  294  991 2194 3279 3353]
40,50,20,Mode,40,[   0  294 3279 3353]
40,50,20,Median,40,[   0  294  991 2194 2579 3279 3353]
40,50,20,Mode,40,[   0  294 2194 2579 3279 3353]
40,50,20,Median,40,[   0  294  972 1316 2194 2579 3279 3353]
40,50,20,Mode,40,[   0  294 2194 2579 3279 3353]
40,50,20,Median,40,[   0  294  709  991 1316 2194 2579 3279 3353]
40,50,20,Mode,40,[   0  294  709  991 1398 2194 2579 3279 3353]
40,50,20,Median,40,[   0  294  709  991 1316 2061 2579 3279 3353]
40,50,20,Mode,40,[   0  294  709  991 1398 2061 2579 3279 3353]
40,50,20,Median,40,[   0  294  709  991 1316 2061 2579 3279 3353]
40,50,20,Mode,40,[   0  294  709  991 1398 2061 2579 3279 3353]
40,50,20,Median,40,[   0  294  709  991 1315 1839 2061 2579 3279 3353]
40,50,20,Mode,40,[   0  294  709  991 1398 1839 2061 2579 3279 3353]
