St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  582 1520 2019]
40,50,20,Mode,40,[   0  582 1636 2019]
40,50,20,Median,40,[   0  521 1079 1630 2019]
40,50,20,Mode,40,[   0  582 1636 2019]
40,50,20,Median,40,[   0  243  582 1158 1630 2019]
40,50,20,Mode,40,[   0   50  582 1193 1636 2019]
40,50,20,Median,40,[   0  243  582  912 1636 2019]
40,50,20,Mode,40,[   0   50  582 1193 1636 2019]
40,50,20,Median,40,[   0  243  582  883 1618 2019]
40,50,20,Mode,40,[   0   50  582 1193 1636 1935 2019]
40,50,20,Median,40,[   0   50  582  912 1618 2019]
40,50,20,Mode,40,[   0   50  582 1193 1636 1935 2019]
40,50,20,Median,40,[   0   50  554  720 1193 1588 2019]
40,50,20,Mode,40,[   0   50  582  720  808 1193 1636 1935 2019]
40,50,20,Median,40,[   0   50  582  725  971 1193 1330 1618 2019]
40,50,20,Mode,40,[   0   50  582  808  883 1408 1636 1935 2019]
40,50,20,Median,40,[   0   50  266  477  582  725  971 1193 1330 1618 2019]
40,50,20,Mode,40,[   0   50  451  808  883 1636 1935 2019]
