St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  823 1180]
40,50,20,Mode,40,[   0  815 1180]
40,50,20,Median,40,[   0  191  737 1180]
40,50,20,Mode,40,[   0  815 1180]
40,50,20,Median,40,[   0  191  634  815 1180]
40,50,20,Mode,40,[   0  246  634  815 1180]
40,50,20,Median,40,[   0  105  204  634  815 1180]
40,50,20,Mode,40,[   0  105  246  634  815 1180]
40,50,20,Median,40,[   0  105  204  634  737  823 1036 1180]
40,50,20,Mode,40,[   0  105  246  634  737  815 1180]
40,50,20,Median,40,[   0  105  204  634  737  823 1036 1128 1180]
40,50,20,Mode,40,[   0  105  246  634  737  815 1128 1180]
40,50,20,Median,40,[   0  105  204  634  737  823  975 1036 1128 1180]
40,50,20,Mode,40,[   0  105  246  634  737  815  975 1036 1128 1180]
40,50,20,Median,40,[   0  105  204  634  737  815  887  975 1036 1128 1180]
40,50,20,Mode,40,[   0  105  246  634  737  815  975 1036 1128 1180]
40,50,20,Median,40,[   0  105  191  246  634  737  815  887  975 1036 1128 1180]
40,50,20,Mode,40,[   0  105  191  246  634  737  815  975 1036 1128 1180]
