St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  842 1327 1642]
40,50,20,Mode,40,[   0  974 1528 1642]
40,50,20,Median,40,[   0  634  974 1327 1642]
40,50,20,Mode,40,[   0  634  974 1528 1642]
40,50,20,Median,40,[   0  634  974 1528 1642]
40,50,20,Mode,40,[   0  634  974 1528 1642]
40,50,20,Median,40,[   0  634  842  975 1528 1642]
40,50,20,Mode,40,[   0  634  842 1528 1642]
40,50,20,Median,40,[   0  634  842 1528 1642]
40,50,20,Mode,40,[   0  634  842 1528 1642]
40,50,20,Median,40,[   0  634  713  842 1528 1642]
40,50,20,Mode,40,[   0  634  713  842 1528 1642]
40,50,20,Median,40,[   0  322  634  713  842 1528 1642]
40,50,20,Mode,40,[   0  322  634  713  842 1528 1642]
40,50,20,Median,40,[   0  634  713  842  974 1028 1081 1528 1642]
40,50,20,Mode,40,[   0  634  713  842  974 1028 1081 1528 1642]
40,50,20,Median,40,[   0  634  713  842  974 1028 1081 1276 1327 1528 1642]
40,50,20,Mode,40,[   0  634  713  842  974 1028 1081 1276 1327 1528 1642]
