St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  924 1046]
40,50,20,Mode,40,[   0  613  924 1046]
40,50,20,Median,40,[   0  924 1046]
40,50,20,Mode,40,[   0  613  924 1046]
40,50,20,Median,40,[   0   42  613  924 1046]
40,50,20,Mode,40,[   0   66  295  613  924 1046]
40,50,20,Median,40,[   0   42  295  777  924 1046]
40,50,20,Mode,40,[   0   66  295  613  777  924 1046]
40,50,20,Median,40,[   0   42  295  459  777  924 1046]
40,50,20,Mode,40,[   0   66  295  459  777  924 1046]
40,50,20,Median,40,[   0   42  295  459  924  978 1046]
40,50,20,Mode,40,[   0   66  295  459  924  978 1046]
40,50,20,Median,40,[   0   42  295  459  559  613  924  978 1046]
40,50,20,Mode,40,[   0   66  295  459  559  613  924  978 1046]
40,50,20,Median,40,[   0   42  295  459  559  613  924  978 1046]
40,50,20,Mode,40,[   0   66  295  459  559  613  924  978 1046]
40,50,20,Median,40,[   0   42  295  459  559  613  924  978 1046]
40,50,20,Mode,40,[   0   66  295  459  559  613  924  978 1046]
