St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  421 1562]
40,50,20,Mode,40,[   0   86  995 1562]
40,50,20,Median,40,[   0  714 1363 1562]
40,50,20,Mode,40,[   0   86  995 1363 1562]
40,50,20,Median,40,[   0  698  995 1363 1562]
40,50,20,Mode,40,[   0   86  995 1363 1562]
40,50,20,Median,40,[   0   86  379  995 1363 1562]
40,50,20,Mode,40,[   0   86  995 1363 1562]
40,50,20,Median,40,[   0   86  379  563  714  995 1363 1562]
40,50,20,Mode,40,[   0   86  995 1363 1562]
40,50,20,Median,40,[   0   86  379  563  714 1286 1393 1562]
40,50,20,Mode,40,[   0   86  563  995 1292 1363 1562]
40,50,20,Median,40,[   0   86  242  380  563  714 1286 1393 1562]
40,50,20,Mode,40,[   0   86  242  380  563  995 1292 1363 1562]
40,50,20,Median,40,[   0   86  247  380  563  714  995 1363 1483 1562]
40,50,20,Mode,40,[   0   86  242  380  563  995 1363 1483 1562]
40,50,20,Median,40,[   0   86  247  380  563  698  822  995 1363 1562]
40,50,20,Mode,40,[   0   86  242  380  563  698  822  995 1363 1562]
