St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  429 2017]
40,50,20,Mode,40,[   0  350 2017]
40,50,20,Median,40,[   0  409 2017]
40,50,20,Mode,40,[   0  350 2017]
40,50,20,Median,40,[   0  350 2017]
40,50,20,Mode,40,[   0  350  711 1940 2017]
40,50,20,Median,40,[   0  350  587 2017]
40,50,20,Mode,40,[   0  350  711 1940 2017]
40,50,20,Median,40,[   0  129  350  587  929 1846 2017]
40,50,20,Mode,40,[   0  141  350  711 1940 2017]
40,50,20,Median,40,[   0  350  587 1722 2017]
40,50,20,Mode,40,[   0  141  350  711 1722 2017]
40,50,20,Median,40,[   0  129  350  587 1244 1362 1722 1940 2017]
40,50,20,Mode,40,[   0  141  350  711 1244 1329 1722 2017]
40,50,20,Median,40,[   0  129  350  564 1244 1362 1722 1940 2017]
40,50,20,Mode,40,[   0  141  350  572 1244 1329 1722 2017]
40,50,20,Median,40,[   0  129  350  564 1244 1362 1722 1940 2017]
40,50,20,Mode,40,[   0  141  350  572 1244 1329 1722 2017]
