St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  210  848 1180],3,638,210,393.3333333333333,10813.690673512963,7.2992373,0.093306474,107.69942377914708,2.692967716932839,0.20022614300251007,128.88772792070637,2.096635817726506
0,35,10,Mode,40,[   0  227  700 1180],3,480,227,393.3333333333333,14278.638589244547,8.285612,0.10000815,137.73224877585548,2.7601314919569706,0.23099464178085327,181.8464634290346,1.6745153396709829
0,35,10,Median,40,[   0  210  700  868 1180],4,490,168,295.0,6356.724071400057,6.691561,0.11331546,100.82542032939871,3.49245628624248,0.19628776609897614,90.35262735810477,2.5759494917674486
0,35,10,Mode,40,[   0  227  700  949 1180],4,473,227,295.0,9995.432839774823,8.049675,0.11865496,120.7574471350963,2.6211140328651235,0.21663792431354523,127.01834362086366,1.9015024929293396
0,35,10,Median,40,[   0  210  700  851  949 1180],5,490,98,236.0,6746.606198779204,8.547409,0.11131093,107.82694202511495,2.7898150484606306,0.23621216416358948,87.22711146389997,1.7929934461448465
0,35,10,Mode,40,[   0  227  700  868  949 1180],5,473,81,236.0,6060.217287485509,7.6484165,0.120206036,96.624638764035,3.0268870948560767,0.21308448910713196,81.32363037097609,2.1034274982837076
0,35,10,Median,40,[   0  103  227  700  851  949 1180],6,473,98,196.66666666666666,5961.549000424378,8.503324,0.07273244,94.20948902716823,2.868666304514479,0.22940969467163086,81.3568831374814,1.7707900292553205
0,35,10,Mode,40,[   0  103  227  700  868  949 1180],6,473,81,196.66666666666666,5380.416483558805,7.7904882,0.07136422,84.83159428783455,3.356720955480943,0.21211402118206024,76.2896190499285,2.020305524506023
0,35,10,Median,40,[   0  103  227  700  851  949 1180],6,473,98,196.66666666666666,5961.549000424378,8.503324,0.07273244,94.20948902716823,2.868666304514479,0.22940969467163086,81.3568831374814,1.7707900292553205
0,35,10,Mode,40,[   0  103  227  700  868  949 1180],6,473,81,196.66666666666666,5380.416483558805,7.7904882,0.07136422,84.83159428783455,3.356720955480943,0.21211402118206024,76.2896190499285,2.020305524506023
0,35,10,Median,40,[   0  103  227  700  851  949 1180],6,473,98,196.66666666666666,5961.549000424378,8.503324,0.07273244,94.20948902716823,2.868666304514479,0.22940969467163086,81.3568831374814,1.7707900292553205
0,35,10,Mode,40,[   0  103  227  700  868  949 1180],6,473,81,196.66666666666666,5380.416483558805,7.7904882,0.07136422,84.83159428783455,3.356720955480943,0.21211402118206024,76.2896190499285,2.020305524506023
0,35,10,Median,40,[   0  103  199  700  851  949 1180],6,501,96,196.66666666666666,6111.234513265006,8.961309,0.073316365,95.80043145904396,2.6159675948381707,0.24947185814380646,85.36175872417137,1.6762902754131705
0,35,10,Mode,40,[   0  103  192  700  868  949 1180],6,508,81,196.66666666666666,5503.121079448364,8.353281,0.0735626,86.0917663499664,2.9290427475224696,0.23728027939796448,80.47591692054547,1.9095057064248386
0,35,10,Median,40,[   0  103  199  700  848  949 1180],6,501,96,196.66666666666666,6093.5232181265665,8.945104,0.06658746,96.48735930068806,2.580132326361452,0.24784168601036072,85.55110595748411,1.6771700330671528
0,35,10,Mode,40,[   0  103  192  700  848  949 1180],6,508,89,196.66666666666666,6082.381681457811,9.05055,0.06576741,96.23071176444779,2.5993272924150337,0.2516694962978363,85.32789954088756,1.6628904740495138
0,35,10,Median,40,[   0  103  203  700  822  949 1180],6,497,100,196.66666666666666,5585.031018951245,8.440587,0.056898326,96.56846723358495,2.617503837970364,0.22039544582366943,77.4596952975115,1.734627549661822
0,35,10,Mode,40,[   0  103  192  700  822  949 1180],6,508,89,196.66666666666666,5601.944738458615,8.624205,0.05545616,96.45073868678945,2.6538643450788895,0.2272607833147049,77.89208556366253,1.7079169603689568
0,35,10,Median,40,[   0  103  203  699  822  949 1180],6,496,100,196.66666666666666,5610.923200862672,8.458145,0.076239415,96.72129174123434,2.6564115929036136,0.2293855845928192,87.42452511606194,1.7635100920620033
0,35,10,Mode,40,[   0  103  192  700  822  949 1180],6,508,89,196.66666666666666,5601.944738458615,8.624205,0.05545616,96.45073868678945,2.6538643450788895,0.2272607833147049,77.89208556366253,1.7079169603689568
0,35,10,Median,40,[   0  103  199  254  699  822  949 1180],7,445,55,168.57142857142858,3708.1368455364395,7.34795,-0.0021817223,83.40509081295127,2.99417363827061,0.179859459400177,48.92414096236893,1.9126629963405575
0,35,10,Mode,40,[   0  103  192  267  700  822  949 1180],7,433,75,168.57142857142858,3855.313360644916,7.4646163,-0.011320178,83.66511258785455,2.97222826694846,0.18154434859752655,52.86836926345894,1.8808295985719754
0,35,10,Median,40,[   0  103  192  260  626  735  848  949 1180],8,366,68,147.5,3050.4676671481334,6.950141,-0.009968056,73.3244935536658,3.4002162279062462,0.18072868883609772,40.77562070511555,2.1610053227669503
0,35,10,Mode,40,[   0  103  192  267  618  735  848  949 1180],8,351,75,147.5,3108.495055150109,6.9609647,-0.01827248,73.16274144001538,3.4044746702789785,0.17986011505126953,42.11780459964597,2.1671884547269635
0,35,10,Median,40,[   0  103  192  260  626  735  848  949 1180],8,366,68,147.5,3050.4676671481334,6.950141,-0.009968056,73.3244935536658,3.4002162279062462,0.18072868883609772,40.77562070511555,2.1610053227669503
0,35,10,Mode,40,[   0  103  192  267  618  735  848  949 1180],8,351,75,147.5,3108.495055150109,6.9609647,-0.01827248,73.16274144001538,3.4044746702789785,0.17986011505126953,42.11780459964597,2.1671884547269635
0,35,10,Median,40,[   0   89  199  254  626  699  822  949 1039 1180],9,372,55,131.11111111111111,2159.988633575207,6.0952787,-0.0070815976,66.15465221697642,3.619748058215204,0.13490767776966095,29.020876935882953,2.5675943999293387
0,35,10,Mode,40,[   0   89  192  267  618  700  822  949 1039 1180],9,351,75,131.11111111111111,2324.204554026927,6.2487297,-0.011711534,66.66196527951607,3.6010448232466947,0.15110652148723602,33.56988242139654,2.5328269178956617
0,35,15,Median,40,[   0  192  859 1180],3,667,192,393.3333333333333,9934.087356791711,7.10705,0.09827794,99.03426972560813,2.688943719000799,0.19341444969177246,114.5624675188751,2.178078987596591
0,35,15,Mode,40,[   0  103  700 1180],3,597,103,393.3333333333333,8435.46460312551,6.0196576,0.031231657,93.81195135343957,2.632646213934701,0.12401153147220612,92.27416633511302,2.5049730931182475
0,35,15,Median,40,[   0  192  699  868 1180],4,507,169,295.0,6128.407147243812,6.643191,0.11934952,98.72489360916576,3.548757215933831,0.20467309653759003,97.87345723028695,2.629085923364365
0,35,15,Mode,40,[   0  103  700  949 1180],4,597,103,295.0,6317.257267070697,6.494915,0.04483087,88.00633104801189,2.681491842255824,0.13534946739673615,67.63521565777465,2.44317315305161
0,35,15,Median,40,[   0  192  699  859  949 1180],5,507,90,236.0,6526.273825188973,8.482879,0.13264684,103.93273316686164,2.877674303918707,0.23900331556797028,91.85416431191803,1.8676022532094425
0,35,15,Mode,40,[   0  103  700  868  949 1180],5,597,81,236.0,3657.6056997536193,6.4864755,0.0422072,71.31820489178027,3.0130796482280404,0.15008215606212616,41.00226854933059,2.544649994934113
0,35,15,Median,40,[   0  103  227  699  859  949 1180],6,472,90,196.66666666666666,5918.079739988227,8.483209,0.077979036,92.34331936130532,3.0185239357554443,0.23307356238365173,90.7674239341286,1.815577254112391
0,35,15,Mode,40,[   0  103  192  700  868  949 1180],6,508,81,196.66666666666666,5503.121079448364,8.353281,0.0735626,86.0917663499664,2.9290427475224696,0.23728027939796448,80.47591692054547,1.9095057064248386
0,35,15,Median,40,[   0  103  227  699  859  949 1180],6,472,90,196.66666666666666,5918.079739988227,8.483209,0.077979036,92.34331936130532,3.0185239357554443,0.23307356238365173,90.7674239341286,1.815577254112391
0,35,15,Mode,40,[   0  103  192  700  868  949 1180],6,508,81,196.66666666666666,5503.121079448364,8.353281,0.0735626,86.0917663499664,2.9290427475224696,0.23728027939796448,80.47591692054547,1.9095057064248386
0,35,15,Median,40,[   0  103  227  699  859  949 1039 1117 1180],8,472,63,147.5,4301.159068828239,7.900654,0.06648655,72.40560052762469,4.028834093384064,0.19009192287921906,66.59881909915671,1.9469496639183366
0,35,15,Mode,40,[   0  103  192  700  868  949 1180],6,508,81,196.66666666666666,5503.121079448364,8.353281,0.0735626,86.0917663499664,2.9290427475224696,0.23728027939796448,80.47591692054547,1.9095057064248386
0,35,15,Median,40,[   0  103  210  267  699  859  949 1039 1117 1180],9,432,57,131.11111111111111,3108.2123878150433,7.262191,-0.026706794,65.76709887455587,3.937625904415335,0.16025850176811218,42.03592994657486,2.0550158154167955
0,35,15,Mode,40,[   0  103  192  267  700  868  949 1180],7,433,75,168.57142857142858,3807.9311201903406,7.2378216,-0.017085137,74.83205100467971,3.11042263390623,0.1867445558309555,54.23392645594753,2.058120227906471
0,35,15,Median,40,[   0  103  210  267  699  859  949 1039 1117 1180],9,432,57,131.11111111111111,3108.2123878150433,7.262191,-0.026706794,65.76709887455587,3.937625904415335,0.16025850176811218,42.03592994657486,2.0550158154167955
0,35,15,Mode,40,[   0  103  192  267  700  868  949 1180],7,433,75,168.57142857142858,3807.9311201903406,7.2378216,-0.017085137,74.83205100467971,3.11042263390623,0.1867445558309555,54.23392645594753,2.058120227906471
0,35,15,Median,40,[   0  103  210  267  699  822  949 1039 1117 1180],9,432,57,131.11111111111111,2753.4551575422047,7.0036535,-0.021532962,67.72647457267273,3.856503770323344,0.14723540842533112,37.17257518144741,2.071128300108467
0,35,15,Mode,40,[   0  103  192  267  700  822  868  949 1117 1180],9,433,46,131.11111111111111,2589.446609808525,6.797705,-0.015614173,65.29305973705861,3.8030801540355688,0.1722637414932251,38.60360573011166,2.5878264205988044
0,35,15,Median,40,[   0  103  192  699  822  949  999 1040 1117 1180],9,507,41,131.11111111111111,3762.8620566210107,8.633942,0.05789697,69.5158343100546,2.9513371456528104,0.19592253863811493,59.158888108299564,1.7480615236687407
0,35,15,Mode,40,[   0  103  192  700  822  949  999 1040 1117 1180],9,508,41,131.11111111111111,3746.1598463672494,8.622566,0.045556497,69.40656136786384,2.9322836518273223,0.1902044117450714,52.95737541073311,1.729698997371823
0,35,15,Median,40,[   0  103  192  267  699  822  949  999 1040 1117 1180],10,432,41,118.0,2801.1504972782805,7.856562,-0.012264126,64.15474107183364,3.166607751013007,0.16918382048606873,39.249762499178544,1.8553842419411697
0,35,15,Mode,40,[   0  103  192  267  700  822  868  949  999 1040 1117 1180],11,433,41,107.27272727272727,2376.7439037270515,7.6100793,-0.014061816,58.761727515391975,3.5142466015398868,0.18399593234062195,35.843250118069264,2.1688989022831064
0,35,15,Median,40,[   0  103  192  267  684  822  949  999 1040 1117 1180],10,417,41,118.0,2897.495123880151,7.891404,-0.0076029017,65.32406004849858,3.1836712560904092,0.17442625761032104,41.395151841649714,1.8390750885555596
0,35,15,Mode,40,[   0  103  192  267  684  822  868  949  999 1040 1117 1180],11,417,41,107.27272727272727,2456.1913439442264,7.648852,-0.005984025,59.893776025489885,3.5443537703360066,0.19110509753227234,37.85782927379395,2.163728423818276
0,35,15,Median,40,[   0  103  192  267  684  822  949  999 1040 1117 1180],10,417,41,118.0,2897.495123880151,7.891404,-0.0076029017,65.32406004849858,3.1836712560904092,0.17442625761032104,41.395151841649714,1.8390750885555596
0,35,15,Mode,40,[   0  103  192  267  684  822  949  999 1040 1117 1180],10,417,41,118.0,2897.495123880151,7.891404,-0.0076029017,65.32406004849858,3.1836712560904092,0.17442625761032104,41.395151841649714,1.8390750885555596
0,35,15,Median,40,[   0  103  192  267  684  822  949  999 1040 1117 1180],10,417,41,118.0,2897.495123880151,7.891404,-0.0076029017,65.32406004849858,3.1836712560904092,0.17442625761032104,41.395151841649714,1.8390750885555596
0,35,15,Mode,40,[   0  103  192  267  684  822  949  999 1040 1117 1180],10,417,41,118.0,2897.495123880151,7.891404,-0.0076029017,65.32406004849858,3.1836712560904092,0.17442625761032104,41.395151841649714,1.8390750885555596
0,35,20,Median,40,[   0  192  860 1180],3,668,192,393.3333333333333,9914.016429792086,7.101057,0.09824362,98.92346364315479,2.6685333898137835,0.18962888419628143,112.13541920818551,2.182046015243249
0,35,20,Mode,40,[   0  103  700 1180],3,597,103,393.3333333333333,8435.46460312551,6.0196576,0.031231657,93.81195135343957,2.632646213934701,0.12401153147220612,92.27416633511302,2.5049730931182475
0,35,20,Median,40,[   0  192  699  868 1180],4,507,169,295.0,6128.407147243812,6.643191,0.11934952,98.72489360916576,3.548757215933831,0.20467309653759003,97.87345723028695,2.629085923364365
0,35,20,Mode,40,[   0  103  700  949 1180],4,597,103,295.0,6317.257267070697,6.494915,0.04483087,88.00633104801189,2.681491842255824,0.13534946739673615,67.63521565777465,2.44317315305161
0,35,20,Median,40,[   0  192  699  860  949 1180],5,507,89,236.0,6246.4961479845615,8.228083,0.13684931,101.48777857506319,2.9315538928874623,0.23561668395996094,89.01975864069603,1.9234877160958193
0,35,20,Mode,40,[   0  103  700  868  949 1180],5,597,81,236.0,3657.6056997536193,6.4864755,0.0422072,71.31820489178027,3.0130796482280404,0.15008215606212616,41.00226854933059,2.544649994934113
0,35,20,Median,40,[   0   89  227  699  860  949 1180],6,472,89,196.66666666666666,5883.851614676538,8.364817,0.07035186,91.11763711970568,3.0316317734485168,0.2327834665775299,93.02468082415929,1.8227539681505713
