St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  380 1562]
40,50,20,Mode,40,[   0 1358 1562]
40,50,20,Median,40,[   0  372 1331 1562]
40,50,20,Mode,40,[   0  476  749 1358 1562]
40,50,20,Median,40,[   0   67  380 1331 1562]
40,50,20,Mode,40,[   0   67  476  749 1358 1562]
40,50,20,Median,40,[   0   67 1021 1331 1562]
40,50,20,Mode,40,[   0   67  476  749 1358 1562]
40,50,20,Median,40,[   0   67  372  476  749 1331 1562]
40,50,20,Mode,40,[   0   67  476  749 1358 1562]
40,50,20,Median,40,[   0   67  372  476  749  854 1021 1331 1562]
40,50,20,Mode,40,[   0   67  476  749  854 1021 1358 1562]
40,50,20,Median,40,[   0   67  324  380  476  749  854 1021 1331 1562]
40,50,20,Mode,40,[   0   67  324  380  476  749  854 1021 1358 1562]
40,50,20,Median,40,[   0   67  324  380  476  749  854 1306 1358 1562]
40,50,20,Mode,40,[   0   67  324  380  476  749  854 1306 1358 1562]
40,50,20,Median,40,[   0   67  324  380  476  749  942 1021 1306 1358 1562]
40,50,20,Mode,40,[   0   67  324  380  476  749  942 1021 1306 1358 1562]
