,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,20,Mode,40,[   0  141 1562],2,1421,141,781.0,135.6425039009087,1.0283283724254262,0.028076544568822966,2.897900589016614,12.672895797408396,0.028076544568822966,2.897900589016614,12.672895797408396,0.984948555504365,0.9953264169790083,0.9992345661662514
1,0,45,15,Median,40,[   0   67 1058 1562],3,991,67,520.6666666666666,267.23670030409926,1.5900565088721483,-0.011948743606566236,6.050808835203223,19.062692576815518,0.040450498340293926,5.665440789674368,15.536907278906892,0.9746438901637919,0.9884864319729135,0.994326254495213
2,0,45,20,Median,40,[   0   67  731 1003 1562],4,664,67,390.5,216.99404907983993,1.3734698398241978,-0.014860230915367999,4.680665808518049,17.78792808838698,0.03854298830614651,4.763190096199694,15.382137783675356,0.9550299682241796,0.9722358804495672,0.9816523506411292
3,0,35,20,Median,40,[   0   67  688  951 1463 1562],5,621,67,312.4,173.1713077920265,1.2503184183704574,-0.024923220362512166,3.8202482555694095,17.611738527216414,0.02656612203566844,3.79058334849999,15.19228249920512,0.9680071129053256,0.9819542518053695,0.9873402065027778
4,0,35,20,Median,40,[   0   52  382  775  974 1274 1562],6,393,52,260.3333333333333,140.73694891656615,1.1897756856472588,-0.026292883684248564,3.2276752150981327,15.42021775723932,0.024351306201647032,3.065327451302737,13.705098595562362,0.9546200714600243,0.9656214177262687,0.9723244728584346
5,0,35,20,Median,40,[   0   52  382  688  832  974 1274 1562],7,330,52,223.14285714285714,125.53278793789671,1.1661458707848074,-0.026836745065647982,2.7612692299638097,17.45630232009889,0.019131311824241753,2.7288393425817774,13.554406737023157,0.935172190628498,0.9471163141362625,0.956129560037004
6,0,35,15,Mode,40,[   0  141  382  720  775 1009 1058 1274 1562],8,338,49,195.25,160.01489019645072,1.6248873558735664,-0.03558707678834875,2.8192880421401663,15.391498119314281,0.01681783818084683,3.38798937573394,8.994095631414847,0.9674158156540502,0.9766543528478077,0.9803268207473308
7,0,35,15,Mode,40,[   0  141  382  506  720  775 1009 1058 1274 1562],9,288,49,173.55555555555554,143.65650553059953,1.5503898884477745,-0.039866236826384745,2.6470841266234797,15.899836108900246,0.01956935237229698,3.0624896010938802,9.677729978966973,0.966686570978163,0.9736014839273932,0.9771821439185111
8,0,35,15,Mode,40,[   0  141  382  506  720  775 1009 1058 1274 1463 1562],10,241,49,156.2,131.77778542048137,1.485258177040912,-0.04219453837445991,2.488554853799367,15.272519120087177,0.01709307526432116,2.8124525688504094,10.053060083790811,0.9604809749478443,0.9646238106901718,0.968847670001268
9,20,35,15,Mode,40,[   0  136  382  506  720  832 1009 1058 1274 1394 1463 1562],11,246,49,142.0,116.56647149371948,1.4010939278924401,-0.04740652863711852,2.2875887348571755,17.302457482421907,0.019416751509202225,2.4906001897988004,10.623234935793468,0.9483791723378932,0.9459562081437227,0.9517331825148618
10,0,35,20,Median,40,[   0  141  372  474  720  794  848  951 1050 1101 1274 1448 1562],12,246,51,130.16666666666666,100.36200572019624,1.3590842242942758,-0.040538307804977795,2.2534101810040528,15.414493233204178,0.01738260774680889,2.165165564809772,10.039508234188304,0.9658226745006511,0.9670922689980049,0.970452875159936
11,40,35,15,Mode,40,[   0   67  136  382  506  661  720  775  832 1009 1058 1274 1463 1562],13,246,49,120.15384615384616,161.04256832763392,1.8212071964260155,-0.0957314886879182,3.1513197183187693,14.160526099745738,0.01981790595668869,3.5268515110131595,8.474397831382143,0.9375100284655037,0.9307095680505677,0.9376272836596128
12,0,50,15,Median,40,"[   0  136  177  370  459  598  717  775  848  951 1060 1224 1274 1394
 1562]",14,193,41,111.57142857142857,106.38405194869922,1.5089602695437045,-0.04951070193649754,2.235183897056963,14.723679531059963,0.022689028066767616,2.297463584518248,9.211172141474389,0.9514978168855537,0.9427642108838555,0.9474800286719866
13,40,50,15,Mode,40,"[   0   67  136  382  506  565  720  775  832 1009 1058 1224 1274 1394
 1463 1562]",15,246,49,104.13333333333334,145.58631931579902,1.7894567596204873,-0.09722957844078293,2.8839637267421696,14.512451345522612,0.02175645576699937,3.2059476675691245,8.411611262644255,0.937561263791254,0.9241560283936954,0.9306689461761327
14,40,45,15,Median,40,"[   0   67  141  275  374  458  608  726  836  950 1009 1059 1209 1274
 1394 1463 1562]",16,150,50,97.625,143.94193715868815,1.7343954004450026,-0.0601050616031589,2.85251904615396,13.268043674254095,0.02113503452368812,3.053769304466427,8.629251386516462,0.9112945340689469,0.8468155045069965,0.8574577058223425
