,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  327  381 1875],0.18633827664888333,387.73880257710607,1.551205591448487
1,2,20,20,[   0  327  381 1875],0.18633827664888333,387.73880257710607,1.551205591448487
2,2,20,40,[   0  327  381 1875],0.18633827664888333,387.73880257710607,1.551205591448487
3,2,20,60,[   0  381 1875],0.18633827664888333,387.73880257710607,1.551205591448487
4,2,21,0,[   0  424  566 1875],0.15373230738612328,336.1577542518205,1.9144327796724978
5,2,21,20,[   0  424  566 1875],0.15373230738612328,336.1577542518205,1.9144327796724978
6,2,21,40,[   0  424  566 1875],0.15373230738612328,336.1577542518205,1.9144327796724978
7,2,21,60,[   0  424  566 1875],0.15373230738612328,336.1577542518205,1.9144327796724978
8,2,22,0,[   0  424  507 1875],0.16151982538217796,349.4775862008798,1.8314011122871376
9,2,22,20,[   0  424  507 1875],0.16151982538217796,349.4775862008798,1.8314011122871376
10,2,22,40,[   0  424  507 1875],0.16151982538217796,349.4775862008798,1.8314011122871376
11,2,22,60,[   0  424  507 1875],0.16151982538217796,349.4775862008798,1.8314011122871376
12,2,23,0,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
13,2,23,20,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
14,2,23,40,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
15,2,23,60,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
16,2,24,0,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
17,2,24,20,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
18,2,24,40,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
19,2,24,60,[   0  424  507 1875],0.16130152965829408,349.4066568597461,1.8389272779799652
20,2,25,0,[   0  364  381 1875],0.18272738125471452,381.79908387329306,1.58233394712805
21,2,25,20,[   0  381 1875],0.18272738125471452,381.79908387329306,1.58233394712805
22,2,25,40,[   0  381 1875],0.18272738125471452,381.79908387329306,1.58233394712805
23,2,25,60,[   0  381 1875],0.18272738125471452,381.79908387329306,1.58233394712805
24,2,26,0,[   0  316  381 1875],0.1864701697536159,385.8223697423746,1.5453452881303433
25,2,26,20,[   0  316  381 1875],0.1864701697536159,385.8223697423746,1.5453452881303433
26,2,26,40,[   0  316  381 1875],0.1864701697536159,385.8223697423746,1.5453452881303433
27,2,26,60,[   0  316  381 1875],0.1864701697536159,385.8223697423746,1.5453452881303433
28,2,27,0,[   0  316  381 1875],0.18583704488140884,383.2987711866311,1.5470901570175337
29,2,27,20,[   0  316  381 1875],0.18583704488140884,383.2987711866311,1.5470901570175337
30,2,27,40,[   0  316  381 1875],0.18583704488140884,383.2987711866311,1.5470901570175337
31,2,27,60,[   0  316  381 1875],0.18583704488140884,383.2987711866311,1.5470901570175337
32,2,28,0,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
33,2,28,20,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
34,2,28,40,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
35,2,28,60,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
36,2,29,0,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
37,2,29,20,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
38,2,29,40,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
39,2,29,60,[   0  383  507 1875],0.17334424395231823,379.6062993220222,1.6849583077736436
40,2,30,0,[   0  424  671 1875],0.1505407820730993,328.1972412852675,1.9584573743388287
41,2,30,20,[   0  424  671 1875],0.1505407820730993,328.1972412852675,1.9584573743388287
42,2,30,40,[   0  424  671 1875],0.1505407820730993,328.1972412852675,1.9584573743388287
43,2,30,60,[   0  424  671 1875],0.1505407820730993,328.1972412852675,1.9584573743388287
44,2,31,0,[   0  328  474 1875],0.18930430548359814,407.4935855260777,1.5720352298826743
45,2,31,20,[   0  328  474 1875],0.18930430548359814,407.4935855260777,1.5720352298826743
46,2,31,40,[   0  328  474 1875],0.18930430548359814,407.4935855260777,1.5720352298826743
47,2,31,60,[   0  328  474 1875],0.18930430548359814,407.4935855260777,1.5720352298826743
48,2,32,0,[   0  373 1875],0.18932650426100195,383.8201028197027,1.415845674289126
49,2,32,20,[   0  373 1875],0.18932650426100195,383.8201028197027,1.415845674289126
50,2,32,40,[   0  373 1875],0.18932650426100195,383.8201028197027,1.415845674289126
51,2,32,60,[   0  373 1875],0.18932650426100195,383.8201028197027,1.415845674289126
52,2,33,0,[   0  328  486 1875],0.1780607005125408,388.00619067276926,1.648633074687322
53,2,33,20,[   0  328  486 1875],0.1780607005125408,388.00619067276926,1.648633074687322
54,2,33,40,[   0  328  486 1875],0.1780607005125408,388.00619067276926,1.648633074687322
55,2,33,60,[   0  328  486 1875],0.1780607005125408,388.00619067276926,1.648633074687322
56,2,34,0,[   0  327  486 1875],0.18560172099209324,400.9626254122699,1.5931945319633083
57,2,34,20,[   0  327  486 1875],0.18560172099209324,400.9626254122699,1.5931945319633083
58,2,34,40,[   0  327  486 1875],0.18560172099209324,400.9626254122699,1.5931945319633083
