St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  498  769 1046]
40,50,20,Mode,40,[   0  498  720 1046]
40,50,20,Median,40,[   0  546 1046]
40,50,20,Mode,40,[   0  139  498  720 1046]
40,50,20,Median,40,[   0  508  720 1046]
40,50,20,Mode,40,[   0  139  498  720 1046]
40,50,20,Median,40,[   0  139  320  508  720  925 1046]
40,50,20,Mode,40,[   0  139  318  498  720 1046]
40,50,20,Median,40,[   0  139  320  508  720  853  963 1046]
40,50,20,Mode,40,[   0  139  318  498  720  845  963 1046]
40,50,20,Median,40,[   0  508  720  853  963 1046]
40,50,20,Mode,40,[   0  139  318  498  720  845  963 1046]
40,50,20,Median,40,[   0  157  320  505  555  720  853  963 1046]
40,50,20,Mode,40,[   0  139  318  555  720  845  963 1046]
40,50,20,Median,40,[   0   71  157  320  505  555  720  763  853  963 1046]
40,50,20,Mode,40,[   0  139  318  555  720  845  963 1046]
40,50,20,Median,40,[   0   71  157  320  505  555  671  720  853  963 1046]
40,50,20,Mode,40,[   0  139  318  498  555  671  720  845  963 1046]
