St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  260  742 1180]
40,50,20,Mode,40,[   0  324 1035 1180]
40,50,20,Median,40,[   0  260  600 1035 1180]
40,50,20,Mode,40,[   0  742 1035 1180]
40,50,20,Median,40,[   0   61  324  632 1035 1180]
40,50,20,Mode,40,[   0  123  324  742 1035 1180]
40,50,20,Median,40,[   0   61  324  595  742 1035 1180]
40,50,20,Mode,40,[   0  123  324  595  742 1035 1180]
40,50,20,Median,40,[   0   61  260  425  595  742 1035 1180]
40,50,20,Mode,40,[   0  123  425  595  742 1035 1180]
40,50,20,Median,40,[   0   61  260  425  595  742 1035 1180]
40,50,20,Mode,40,[   0  123  425  595  742 1035 1180]
40,50,20,Median,40,[   0   61  260  324  425  595  742 1035 1180]
40,50,20,Mode,40,[   0  260  324  425  595  742 1035 1180]
40,50,20,Median,40,[   0   60  260  324  425  595  742 1035 1180]
40,50,20,Mode,40,[   0   69  260  324  425  595  742 1035 1180]
40,50,20,Median,40,[   0   60  260  324  425  600  742 1035 1180]
40,50,20,Mode,40,[   0   69  260  324  530  595  742 1035 1180]
