,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  287  567 2017],0.12258301161482717,312.45963496924753,1.9724138761367354
1,2,20,20,[   0  287  567 2017],0.12258301161482717,312.45963496924753,1.9724138761367354
2,2,20,40,[   0  287  567 2017],0.12258301161482717,312.45963496924753,1.9724138761367354
3,2,20,60,[   0  287  567 2017],0.12258301161482717,312.45963496924753,1.9724138761367354
4,2,21,0,[   0  726 2017],0.13461652358997833,280.8802695478828,2.2086295750136418
5,2,21,20,[   0  726 2017],0.13461652358997833,280.8802695478828,2.2086295750136418
6,2,21,40,[   0  726 2017],0.13461652358997833,280.8802695478828,2.2086295750136418
7,2,21,60,[   0  726 2017],0.13461652358997833,280.8802695478828,2.2086295750136418
8,2,22,0,[   0  348 2017],0.09966402268805152,288.8578372743618,2.3056175901225506
9,2,22,20,[   0  348 2017],0.09966402268805152,288.8578372743618,2.3056175901225506
10,2,22,40,[   0  348 2017],0.09966402268805152,288.8578372743618,2.3056175901225506
11,2,22,60,[   0  348 2017],0.09966402268805152,288.8578372743618,2.3056175901225506
12,2,23,0,[   0  348 2017],0.10309414875611657,301.6584325137971,2.228119503287904
13,2,23,20,[   0  348 2017],0.10309414875611657,301.6584325137971,2.228119503287904
14,2,23,40,[   0  348 2017],0.10309414875611657,301.6584325137971,2.228119503287904
15,2,23,60,[   0  348 2017],0.10309414875611657,301.6584325137971,2.228119503287904
16,2,24,0,[   0  346 2017],0.15518344861900452,360.1153309481574,2.0802327667527063
17,2,24,20,[   0  346 2017],0.15518344861900452,360.1153309481574,2.0802327667527063
18,2,24,40,[   0  346 2017],0.15518344861900452,360.1153309481574,2.0802327667527063
19,2,24,60,[   0  346 2017],0.15518344861900452,360.1153309481574,2.0802327667527063
20,2,25,0,[   0  348  737 2017],0.107216312526788,285.92094635525996,2.236821489928508
21,2,25,20,[   0  348  737 2017],0.107216312526788,285.92094635525996,2.236821489928508
22,2,25,40,[   0  348  737 2017],0.107216312526788,285.92094635525996,2.236821489928508
23,2,25,60,[   0  348  737 2017],0.107216312526788,285.92094635525996,2.236821489928508
24,2,26,0,[   0  567 2017],0.13248934159184325,306.46404837547317,1.6301422310094793
25,2,26,20,[   0  567 2017],0.13248934159184325,306.46404837547317,1.6301422310094793
26,2,26,40,[   0  567 2017],0.13248934159184325,306.46404837547317,1.6301422310094793
27,2,26,60,[   0  567 2017],0.13248934159184325,306.46404837547317,1.6301422310094793
28,2,27,0,[   0   54 1995 2017],0.15650501344171838,451.9402036915238,2.005497824555346
29,2,27,20,[   0   54 1995 2017],0.15650501344171838,451.9402036915238,2.005497824555346
30,2,27,40,[   0   54 2017],0.15650501344171838,451.9402036915238,2.005497824555346
31,2,27,60,[   0   54 2017],0.15650501344171838,451.9402036915238,2.005497824555346
32,2,28,0,[   0  348 2017],0.1571188282724657,383.6598127656405,2.055106469562113
33,2,28,20,[   0  348 2017],0.1571188282724657,383.6598127656405,2.055106469562113
34,2,28,40,[   0  348 2017],0.1571188282724657,383.6598127656405,2.055106469562113
35,2,28,60,[   0  348 2017],0.1571188282724657,383.6598127656405,2.055106469562113
36,2,29,0,[   0   54 1171 2017],0.14157557038605248,258.1796888613456,2.2736301475371428
37,2,29,20,[   0   54 1171 2017],0.14157557038605248,258.1796888613456,2.2736301475371428
38,2,29,40,[   0   54 1171 2017],0.14157557038605248,258.1796888613456,2.2736301475371428
39,2,29,60,[   0 1171 2017],0.14157557038605248,258.1796888613456,2.2736301475371428
40,2,30,0,[   0   54 1746 2017],0.16118724446128313,359.097293647231,2.0608322177669964
41,2,30,20,[   0   54 1746 2017],0.16118724446128313,359.097293647231,2.0608322177669964
42,2,30,40,[   0   54 1746 2017],0.16118724446128313,359.097293647231,2.0608322177669964
43,2,30,60,[   0 1746 2017],0.16118724446128313,359.097293647231,2.0608322177669964
44,2,31,0,[   0  162  903 2017],0.1120444487035948,317.3899941599702,2.1293305533428817
45,2,31,20,[   0  162  903 2017],0.1120444487035948,317.3899941599702,2.1293305533428817
46,2,31,40,[   0  162  903 2017],0.1120444487035948,317.3899941599702,2.1293305533428817
47,2,31,60,[   0  162  903 2017],0.1120444487035948,317.3899941599702,2.1293305533428817
48,2,32,0,[   0  811 2017],0.14471225797624443,287.0798309469374,2.03077567604269
49,2,32,20,[   0  811 2017],0.14471225797624443,287.0798309469374,2.03077567604269
50,2,32,40,[   0  811 2017],0.14471225797624443,287.0798309469374,2.03077567604269
51,2,32,60,[   0  811 2017],0.14471225797624443,287.0798309469374,2.03077567604269
52,2,33,0,[   0   54 1995 2017],0.15572859701900676,442.7904379982291,2.0235941505956405
53,2,33,20,[   0   54 1995 2017],0.15572859701900676,442.7904379982291,2.0235941505956405
54,2,33,40,[   0   54 2017],0.15572859701900676,442.7904379982291,2.0235941505956405
55,2,33,60,[   0   54 2017],0.15572859701900676,442.7904379982291,2.0235941505956405
56,2,34,0,[   0   54  716 2017],0.1243455973701343,323.3089254438108,1.7680805613517891
57,2,34,20,[   0   54  716 2017],0.1243455973701343,323.3089254438108,1.7680805613517891
58,2,34,40,[   0   54  716 2017],0.1243455973701343,323.3089254438108,1.7680805613517891
59,2,34,60,[   0  716 2017],0.1243455973701343,323.3089254438108,1.7680805613517891
60,2,35,0,[   0  507 2017],0.1838382159961048,338.6805527007255,1.820918294726035
61,2,35,20,[   0  507 2017],0.1838382159961048,338.6805527007255,1.820918294726035
62,2,35,40,[   0  507 2017],0.1838382159961048,338.6805527007255,1.820918294726035
63,2,35,60,[   0  507 2017],0.1838382159961048,338.6805527007255,1.820918294726035
64,2,36,0,[   0   54 1746 2017],0.14089113571713902,324.4310230070769,2.171273817650042
65,2,36,20,[   0   54 1746 2017],0.14089113571713902,324.4310230070769,2.171273817650042
66,2,36,40,[   0   54 1746 2017],0.14089113571713902,324.4310230070769,2.171273817650042
67,2,36,60,[   0 1746 2017],0.14089113571713902,324.4310230070769,2.171273817650042
68,2,37,0,[   0   54 1995 2017],0.1684918696321106,522.5590211541493,1.8781266730397546
69,2,37,20,[   0   54 1995 2017],0.1684918696321106,522.5590211541493,1.8781266730397546
70,2,37,40,[   0   54 2017],0.1684918696321106,522.5590211541493,1.8781266730397546
71,2,37,60,[   0   54 2017],0.1684918696321106,522.5590211541493,1.8781266730397546
72,2,38,0,[   0   54  729 2017],0.1194696052216421,320.2991723717712,1.8303316343686047
73,2,38,20,[   0   54  729 2017],0.1194696052216421,320.2991723717712,1.8303316343686047
74,2,38,40,[   0   54  729 2017],0.1194696052216421,320.2991723717712,1.8303316343686047
75,2,38,60,[   0  729 2017],0.1194696052216421,320.2991723717712,1.8303316343686047
76,2,39,0,[   0  348 2017],0.1859561619628108,451.7182895146067,1.8483734180400986
77,2,39,20,[   0  348 2017],0.1859561619628108,451.7182895146067,1.8483734180400986
78,2,39,40,[   0  348 2017],0.1859561619628108,451.7182895146067,1.8483734180400986
79,2,39,60,[   0  348 2017],0.1859561619628108,451.7182895146067,1.8483734180400986
80,2,40,0,[   0  348 2017],0.09601766274777492,276.9238944783223,2.376115234540543
81,2,40,20,[   0  348 2017],0.09601766274777492,276.9238944783223,2.376115234540543
82,2,40,40,[   0  348 2017],0.09601766274777492,276.9238944783223,2.376115234540543
83,2,40,60,[   0  348 2017],0.09601766274777492,276.9238944783223,2.376115234540543
84,2,41,0,[   0  500 2017],0.18956373109286853,444.6567407738564,1.817852911454846
85,2,41,20,[   0  500 2017],0.18956373109286853,444.6567407738564,1.817852911454846
86,2,41,40,[   0  500 2017],0.18956373109286853,444.6567407738564,1.817852911454846
87,2,41,60,[   0  500 2017],0.18956373109286853,444.6567407738564,1.817852911454846
88,2,42,0,[   0   54  915 2017],0.11475842888285814,315.84545060542877,2.0843753346940703
89,2,42,20,[   0   54  915 2017],0.11475842888285814,315.84545060542877,2.0843753346940703
90,2,42,40,[   0   54  915 2017],0.11475842888285814,315.84545060542877,2.0843753346940703
91,2,42,60,[   0  915 2017],0.11475842888285814,315.84545060542877,2.0843753346940703
92,2,43,0,[   0   54 1995 2017],0.16513409260982348,491.745458726438,1.9358544087770568
93,2,43,20,[   0   54 1995 2017],0.16513409260982348,491.745458726438,1.9358544087770568
94,2,43,40,[   0   54 2017],0.16513409260982348,491.745458726438,1.9358544087770568
95,2,43,60,[   0   54 2017],0.16513409260982348,491.745458726438,1.9358544087770568
96,2,44,0,[   0   54 1995 2017],0.17077880659667072,520.3928320086229,1.890871361306705
97,2,44,20,[   0   54 1995 2017],0.17077880659667072,520.3928320086229,1.890871361306705
98,2,44,40,[   0   54 2017],0.17077880659667072,520.3928320086229,1.890871361306705
99,2,44,60,[   0   54 2017],0.17077880659667072,520.3928320086229,1.890871361306705
100,2,45,0,[   0  499 2017],0.0886419302341563,253.14413878542086,2.5502418145510424
101,2,45,20,[   0  499 2017],0.0886419302341563,253.14413878542086,2.5502418145510424
102,2,45,40,[   0  499 2017],0.0886419302341563,253.14413878542086,2.5502418145510424
103,2,45,60,[   0  499 2017],0.0886419302341563,253.14413878542086,2.5502418145510424
104,2,46,0,[   0  869 2017],0.12337024524529941,333.01888168760246,1.9867035453100301
105,2,46,20,[   0  869 2017],0.12337024524529941,333.01888168760246,1.9867035453100301
106,2,46,40,[   0  869 2017],0.12337024524529941,333.01888168760246,1.9867035453100301
107,2,46,60,[   0  869 2017],0.12337024524529941,333.01888168760246,1.9867035453100301
108,2,47,0,[   0    8 2017],0.16932724399392102,520.1590327616562,1.8887961879638497
109,2,47,20,[   0    8 2017],0.16932724399392102,520.1590327616562,1.8887961879638497
110,2,47,40,[   0    8 2017],0.16932724399392102,520.1590327616562,1.8887961879638497
111,2,47,60,[   0    8 2017],0.16932724399392102,520.1590327616562,1.8887961879638497
112,2,48,0,[   0    8 2017],0.1600685247451761,506.5109258724618,1.8667656319798394
113,2,48,20,[   0    8 2017],0.1600685247451761,506.5109258724618,1.8667656319798394
114,2,48,40,[   0    8 2017],0.1600685247451761,506.5109258724618,1.8667656319798394
115,2,48,60,[   0    8 2017],0.1600685247451761,506.5109258724618,1.8667656319798394
116,2,49,0,[   0    8 2017],0.1653367501553545,503.43994498442936,1.920091631936646
117,2,49,20,[   0    8 2017],0.1653367501553545,503.43994498442936,1.920091631936646
118,2,49,40,[   0    8 2017],0.1653367501553545,503.43994498442936,1.920091631936646
119,2,49,60,[   0    8 2017],0.1653367501553545,503.43994498442936,1.920091631936646
120,2,50,0,[   0  318 2017],0.1964063730244198,489.22651610331576,1.7891498364646914
121,2,50,20,[   0  318 2017],0.1964063730244198,489.22651610331576,1.7891498364646914
122,2,50,40,[   0  318 2017],0.1964063730244198,489.22651610331576,1.7891498364646914
123,2,50,60,[   0  318 2017],0.1964063730244198,489.22651610331576,1.7891498364646914
124,3,20,0,[   0  287  498  567 1251 2017],0.06419763286052604,257.21556069824175,2.5035608264029463
125,3,20,20,[   0  287  498  567 1251 2017],0.06419763286052604,257.21556069824175,2.5035608264029463
126,3,20,40,[   0  287  498  567 1251 2017],0.06419763286052604,257.21556069824175,2.5035608264029463
127,3,20,60,[   0  287  498  567 1251 2017],0.06419763286052604,257.21556069824175,2.5035608264029463
128,3,21,0,[   0  350  726 2017],0.0507065306889074,235.0860863958691,2.206455632530679
