St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   76  865 1180]
40,50,20,Mode,40,[   0   76  851 1180]
40,50,20,Median,40,[   0   76  851 1050 1180]
40,50,20,Mode,40,[   0   76  851 1050 1180]
40,50,20,Median,40,[   0   76  856 1050 1180]
40,50,20,Mode,40,[   0   76  851 1050 1180]
40,50,20,Median,40,[   0   76  721  856 1050 1180]
40,50,20,Mode,40,[   0   76  851 1050 1180]
40,50,20,Median,40,[   0   76  721  856 1050 1180]
40,50,20,Mode,40,[   0   76  851 1050 1180]
40,50,20,Median,40,[   0   76  212  481  721  856 1050 1180]
40,50,20,Mode,40,[   0   76  212  481  851 1050 1180]
40,50,20,Median,40,[   0   76  212  481  851  892 1050 1180]
40,50,20,Mode,40,[   0   76  212  481  851  892 1050 1180]
40,50,20,Median,40,[   0   76  212  481  851  892 1050 1180]
40,50,20,Mode,40,[   0   76  212  481  851  892 1050 1180]
40,50,20,Median,40,[   0   76  212  481  851  892 1050 1180]
40,50,20,Mode,40,[   0   76  212  481  851  892 1050 1180]
