St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  578 1110 1562]
40,50,20,Mode,40,[   0  422 1012 1562]
40,50,20,Median,40,[   0  422 1562]
40,50,20,Mode,40,[   0  422 1012 1393 1562]
40,50,20,Median,40,[   0  422 1012 1388 1562]
40,50,20,Mode,40,[   0  422 1012 1393 1562]
40,50,20,Median,40,[   0   72  422 1012 1388 1562]
40,50,20,Mode,40,[   0   72  422 1012 1393 1562]
40,50,20,Median,40,[   0   72  422  615  734 1012 1388 1562]
40,50,20,Mode,40,[   0   72  422  578  726 1012 1393 1562]
40,50,20,Median,40,[   0   72  422  578  726 1001 1110 1388 1562]
40,50,20,Mode,40,[   0   72  422  501  726 1012 1110 1393 1562]
40,50,20,Median,40,[   0  422  578  726  793 1012 1388 1562]
40,50,20,Mode,40,[   0   72  422  501  726  793 1012 1393 1562]
40,50,20,Median,40,[   0  422  578  726  793 1012 1110 1297 1393 1562]
40,50,20,Mode,40,[   0   72  422  501  726  793 1012 1110 1297 1393 1562]
40,50,20,Median,40,[   0   72  422  482  578  726  793 1012 1110 1297 1393 1562]
40,50,20,Mode,40,[   0   72  422  501  578  726  793 1012 1110 1297 1393 1562]
