St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  565 1166 2019]
40,50,20,Mode,40,[   0  574 1166 2019]
40,50,20,Median,40,[   0  499 1013 2019]
40,50,20,Mode,40,[   0  574 1166 2019]
40,50,20,Median,40,[   0  293  574 1064 2019]
40,50,20,Mode,40,[   0  293  574 1166 2019]
40,50,20,Median,40,[   0  293  565  912 1166 1810 2019]
40,50,20,Mode,40,[   0  293  574  934 1166 1810 2019]
40,50,20,Median,40,[   0  293  565  934 1166 1810 2019]
40,50,20,Mode,40,[   0  293  574  934 1166 1810 2019]
40,50,20,Median,40,[   0  293  565  934 1166 1810 2019]
40,50,20,Mode,40,[   0  293  574  934 1166 1810 2019]
40,50,20,Median,40,[   0  106  365  565  934 1166 1810 2019]
40,50,20,Mode,40,[   0  106  365  574  934 1166 1810 2019]
40,50,20,Median,40,[   0  106  365  565  786  934 1166 1722 1810 2019]
40,50,20,Mode,40,[   0  106  365  574  787  934 1166 1722 1810 2019]
40,50,20,Median,40,[   0  106  365  565  786  912 1064 1166 1722 1810 2019]
40,50,20,Mode,40,[   0  106  365  574  787  934 1064 1166 1722 1810 2019]
