St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  819 1264]
40,50,20,Mode,40,[   0  439  820 1264]
40,50,20,Median,40,[   0  317  751 1264]
40,50,20,Mode,40,[   0  439  820 1063 1264]
40,50,20,Median,40,[   0  761 1264]
40,50,20,Mode,40,[   0  158  820 1063 1264]
40,50,20,Median,40,[   0  158  639  819 1150 1264]
40,50,20,Mode,40,[   0  158  820 1063 1264]
40,50,20,Median,40,[   0  158  317  439  639  819 1264]
40,50,20,Mode,40,[   0  158  317  439  820 1063 1264]
40,50,20,Median,40,[   0  158  317  439  625  751  820 1264]
40,50,20,Mode,40,[   0  158  317  439  639  751  820 1264]
40,50,20,Median,40,[   0  158  317  439  625  751  820 1264]
40,50,20,Mode,40,[   0  158  317  439  639  751  820 1264]
40,50,20,Median,40,[   0  158  317  439  639  751  820 1264]
40,50,20,Mode,40,[   0  158  317  439  639  751  820 1264]
40,50,20,Median,40,[   0  317  439  639  751  820 1264]
40,50,20,Mode,40,[   0  158  317  439  639  751  820 1264]
