St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  241  720 1180]
40,50,20,Mode,40,[   0   74  720 1180]
40,50,20,Median,40,[   0   74  287  720 1180]
40,50,20,Mode,40,[   0   74  720 1180]
40,50,20,Median,40,[   0   74  526  720 1180]
40,50,20,Mode,40,[   0   74  341  526  720 1180]
40,50,20,Median,40,[   0   74  220  293  526  720 1180]
40,50,20,Mode,40,[   0   74  163  341  526  720 1180]
40,50,20,Median,40,[   0   74  287  341  526  720 1180]
40,50,20,Mode,40,[   0   74  287  341  526  720 1180]
40,50,20,Median,40,[   0   74  163  241  287  341  526  720 1180]
40,50,20,Mode,40,[   0   74  163  241  287  341  526  720 1180]
40,50,20,Median,40,[   0   74  163  241  287  341  526  720  827 1180]
40,50,20,Mode,40,[   0   74  163  241  287  341  526  720  827 1180]
40,50,20,Median,40,[   0   74  163  241  287  341  596  720 1180]
40,50,20,Mode,40,[   0   74  163  241  287  341  596  720 1180]
40,50,20,Median,40,[   0   74  163  241  287  341  596  720 1180]
40,50,20,Mode,40,[   0   74  163  241  287  341  596  720 1180]
