,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  107 1244 2017],2.7086796666625052e-05,45.8103049762123,3.891418226508843
1,2,20,20,[   0  107 1244 2017],2.7086796666625052e-05,45.8103049762123,3.891418226508843
2,2,20,40,[   0  107 1244 2017],2.7086796666625052e-05,45.8103049762123,3.891418226508843
3,2,20,60,[   0  107 1244 2017],2.7086796666625052e-05,45.8103049762123,3.891418226508843
4,2,21,0,[   0  789 2002 2017],0.07787912132082214,50.095283525429004,4.4742090401209165
5,2,21,20,[   0  789 2017],0.07787912132082214,50.095283525429004,4.4742090401209165
6,2,21,40,[   0  789 2017],0.07787912132082214,50.095283525429004,4.4742090401209165
7,2,21,60,[   0  789 2017],0.07787912132082214,50.095283525429004,4.4742090401209165
8,2,22,0,[   0    2 1241 2017],0.008031752739839668,54.8187061489193,5.258268161007933
9,2,22,20,[   0 1241 2017],0.008031752739839668,54.8187061489193,5.258268161007933
10,2,22,40,[   0 1241 2017],0.008031752739839668,54.8187061489193,5.258268161007933
11,2,22,60,[   0 1241 2017],0.008031752739839668,54.8187061489193,5.258268161007933
12,2,23,0,[   0    3 2015 2017],0.03936601934242827,109.24481659496577,4.032672199228021
13,2,23,20,[   0    3 2017],0.03936601934242827,109.24481659496577,4.032672199228021
14,2,23,40,[   0    3 2017],0.03936601934242827,109.24481659496577,4.032672199228021
15,2,23,60,[   0    3 2017],0.03936601934242827,109.24481659496577,4.032672199228021
16,2,24,0,[   0    6 2015 2017],0.042488945013987554,109.5430466920628,4.133882696005043
17,2,24,20,[   0    6 2017],0.042488945013987554,109.5430466920628,4.133882696005043
18,2,24,40,[   0    6 2017],0.042488945013987554,109.5430466920628,4.133882696005043
19,2,24,60,[   0    6 2017],0.042488945013987554,109.5430466920628,4.133882696005043
20,2,25,0,[   0    6 1244 2017],0.006038255612898534,53.469093738168716,5.375615185570883
21,2,25,20,[   0 1244 2017],0.006038255612898534,53.469093738168716,5.375615185570883
22,2,25,40,[   0 1244 2017],0.006038255612898534,53.469093738168716,5.375615185570883
23,2,25,60,[   0 1244 2017],0.006038255612898534,53.469093738168716,5.375615185570883
24,2,26,0,[   0    1 2015 2017],0.04034231562417026,98.77471000046017,4.382473482724216
25,2,26,20,[   0 2015 2017],0.04034231562417026,98.77471000046017,4.382473482724216
26,2,26,40,[   0 2015 2017],0.04034231562417026,98.77471000046017,4.382473482724216
27,2,26,60,[   0 2015 2017],0.04034231562417026,98.77471000046017,4.382473482724216
28,2,27,0,[   0    3 2015 2017],0.03699377145981227,107.74316907785607,4.056318214123788
29,2,27,20,[   0    3 2017],0.03699377145981227,107.74316907785607,4.056318214123788
30,2,27,40,[   0    3 2017],0.03699377145981227,107.74316907785607,4.056318214123788
31,2,27,60,[   0    3 2017],0.03699377145981227,107.74316907785607,4.056318214123788
32,2,28,0,[   0   23 2002 2017],0.07882147847518486,91.24662868167707,4.16877586713425
33,2,28,20,[   0   23 2017],0.07882147847518486,91.24662868167707,4.16877586713425
34,2,28,40,[   0   23 2017],0.07882147847518486,91.24662868167707,4.16877586713425
35,2,28,60,[   0   23 2017],0.07882147847518486,91.24662868167707,4.16877586713425
36,2,29,0,[   0    3 2015 2017],0.043107392452568664,106.57457966993678,4.220774201577708
37,2,29,20,[   0    3 2017],0.043107392452568664,106.57457966993678,4.220774201577708
38,2,29,40,[   0    3 2017],0.043107392452568664,106.57457966993678,4.220774201577708
39,2,29,60,[   0    3 2017],0.043107392452568664,106.57457966993678,4.220774201577708
40,2,30,0,[   0    6 2014 2017],0.07374523530586202,102.73069256096369,4.017818151106159
41,2,30,20,[   0    6 2017],0.07374523530586202,102.73069256096369,4.017818151106159
42,2,30,40,[   0    6 2017],0.07374523530586202,102.73069256096369,4.017818151106159
43,2,30,60,[   0    6 2017],0.07374523530586202,102.73069256096369,4.017818151106159
44,2,31,0,[   0    1 2015 2017],0.03877844870144768,106.5134705748949,4.133213253609906
45,2,31,20,[   0 2015 2017],0.03877844870144768,106.5134705748949,4.133213253609906
46,2,31,40,[   0 2015 2017],0.03877844870144768,106.5134705748949,4.133213253609906
47,2,31,60,[   0 2015 2017],0.03877844870144768,106.5134705748949,4.133213253609906
48,2,32,0,[   0    1 2009 2017],0.0496414546268036,95.65742834593742,4.497636715517142
49,2,32,20,[   0 2009 2017],0.0496414546268036,95.65742834593742,4.497636715517142
50,2,32,40,[   0 2009 2017],0.0496414546268036,95.65742834593742,4.497636715517142
51,2,32,60,[   0 2009 2017],0.0496414546268036,95.65742834593742,4.497636715517142
52,2,33,0,[   0    3 2015 2017],0.0432019485133983,104.24775242015215,4.2884441989817805
53,2,33,20,[   0    3 2017],0.0432019485133983,104.24775242015215,4.2884441989817805
54,2,33,40,[   0    3 2017],0.0432019485133983,104.24775242015215,4.2884441989817805
55,2,33,60,[   0    3 2017],0.0432019485133983,104.24775242015215,4.2884441989817805
56,2,34,0,[   0    1 2015 2017],0.04108679453158008,107.7023184627614,4.148379984245902
57,2,34,20,[   0 2015 2017],0.04108679453158008,107.7023184627614,4.148379984245902
58,2,34,40,[   0 2015 2017],0.04108679453158008,107.7023184627614,4.148379984245902
59,2,34,60,[   0 2015 2017],0.04108679453158008,107.7023184627614,4.148379984245902
60,2,35,0,[   0    3 2015 2017],0.04267699071889416,107.17075168846749,4.201882535774373
61,2,35,20,[   0    3 2017],0.04267699071889416,107.17075168846749,4.201882535774373
62,2,35,40,[   0    3 2017],0.04267699071889416,107.17075168846749,4.201882535774373
63,2,35,60,[   0    3 2017],0.04267699071889416,107.17075168846749,4.201882535774373
64,2,36,0,[   0    3 2015 2017],0.042512770368592245,107.15278705536959,4.190149741211333
65,2,36,20,[   0    3 2017],0.042512770368592245,107.15278705536959,4.190149741211333
66,2,36,40,[   0    3 2017],0.042512770368592245,107.15278705536959,4.190149741211333
67,2,36,60,[   0    3 2017],0.042512770368592245,107.15278705536959,4.190149741211333
