St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  131  998 1180]
40,50,20,Mode,40,[   0   63 1078 1180]
40,50,20,Median,40,[   0  125  619 1006 1180]
40,50,20,Mode,40,[   0   63  715 1078 1180]
40,50,20,Median,40,[   0  105  578  715 1006 1180]
40,50,20,Mode,40,[   0   63  578  715 1078 1180]
40,50,20,Median,40,[   0  105  578  715  998 1078 1180]
40,50,20,Mode,40,[   0   63  578  715  998 1078 1180]
40,50,20,Median,40,[   0  105  588  715  998 1078 1180]
40,50,20,Mode,40,[   0   63  578  715  998 1078 1180]
40,50,20,Median,40,[   0   63  131  588  715  998 1078 1180]
40,50,20,Mode,40,[   0   63  131  578  715  998 1078 1180]
40,50,20,Median,40,[   0   63  131  588  715  998 1078 1180]
40,50,20,Mode,40,[   0   63  131  578  715  998 1078 1180]
40,50,20,Median,40,[   0   63  131  578  715  998 1078 1180]
40,50,20,Mode,40,[   0   63  131  578  715  794  998 1078 1180]
40,50,20,Median,40,[   0   63  131  578  715  943  998 1078 1180]
40,50,20,Mode,40,[   0   63  131  578  715  794  954  998 1078 1180]
