St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  726 1005 2017]
40,50,20,Mode,40,[   0  843 1002 2017]
40,50,20,Median,40,[   0  726 1005 2017]
40,50,20,Mode,40,[   0  843 1002 2017]
40,50,20,Median,40,[   0  524 1005 2017]
40,50,20,Mode,40,[   0  524  843 1002 2017]
40,50,20,Median,40,[   0  524 1169 2017]
40,50,20,Mode,40,[   0  524  843 1002 1169 2017]
40,50,20,Median,40,[   0  524  722  780 1169 2017]
40,50,20,Mode,40,[   0  524  726 1002 1169 1826 2017]
40,50,20,Median,40,[   0  524  722  780 1169 2017]
40,50,20,Mode,40,[   0  524  726 1002 1169 1826 2017]
40,50,20,Median,40,[   0  524  722  780  950 1002 1169 2017]
40,50,20,Mode,40,[   0  524  726  925 1002 1169 1826 2017]
40,50,20,Median,40,[   0  524  722  780  843  950 1002 1169 2017]
40,50,20,Mode,40,[   0  524  726  780  843  925 1002 1169 2017]
40,50,20,Median,40,[   0  524  722  780  843  950 1002 1169 2017]
40,50,20,Mode,40,[   0  524  726  780  843  925 1002 1169 2017]
