St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  185  671 1046]
40,50,20,Mode,40,[   0   51  570 1046]
40,50,20,Median,40,[   0   51 1046]
40,50,20,Mode,40,[   0   51  570 1046]
40,50,20,Median,40,[   0   51  671  899 1046]
40,50,20,Mode,40,[   0   51  389  570  952 1046]
40,50,20,Median,40,[   0   51  444  570  907 1046]
40,50,20,Mode,40,[   0   51  389  570  952 1046]
40,50,20,Median,40,[   0   51  185  444  570  907 1046]
40,50,20,Mode,40,[   0   51  185  389  570  952 1046]
40,50,20,Median,40,[   0   51  185  389  477  570  907 1046]
40,50,20,Mode,40,[   0   51  185  389  477  570  952 1046]
40,50,20,Median,40,[   0   51  185  389  477  570  671  728  907 1046]
40,50,20,Mode,40,[   0   51  185  389  477  570  671  728  952 1046]
40,50,20,Median,40,[   0   51  185  389  477  570  671  728  834  952 1046]
40,50,20,Mode,40,[   0   51  185  389  477  570  671  728  834  952 1046]
40,50,20,Median,40,[   0   51  185  269  477  570  671  728  834  952 1046]
40,50,20,Mode,40,[   0   51  185  269  477  570  671  728  834  952 1046]
