St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  317 1394 2019]
40,50,20,Mode,40,[   0  260 1698 2019]
40,50,20,Median,40,[   0  317 1292 2019]
40,50,20,Mode,40,[   0 1292 1698 2019]
40,50,20,Median,40,[   0  289  816 1309 2019]
40,50,20,Mode,40,[   0 1007 1292 1698 2019]
40,50,20,Median,40,[   0  289 1106 1309 2019]
40,50,20,Mode,40,[   0  260  745 1292 2019]
40,50,20,Median,40,[   0  289 1106 1309 1698 1882 2019]
40,50,20,Mode,40,[   0  260  745 1292 1698 1882 2019]
40,50,20,Median,40,[   0  289 1106 1292 1394 1882 2019]
40,50,20,Mode,40,[   0  745 1292 1394 1882 2019]
40,50,20,Median,40,[   0  289  745 1292 1394 1882 2019]
40,50,20,Mode,40,[   0  745 1292 1394 1882 2019]
40,50,20,Median,40,[   0  260  317  745 1292 1394 1882 2019]
40,50,20,Mode,40,[   0  260  317  745 1292 1394 1882 2019]
40,50,20,Median,40,[   0  260  317  816 1292 1394 1882 2019]
40,50,20,Mode,40,[   0  260  317  816 1292 1394 1882 2019]
