St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1054 1562]
40,50,20,Mode,40,[   0  212 1002 1562]
40,50,20,Median,40,[   0  212 1054 1562]
40,50,20,Mode,40,[   0  389 1002 1562]
40,50,20,Median,40,[   0   51  262 1054 1562]
40,50,20,Mode,40,[   0   51  212 1002 1562]
40,50,20,Median,40,[   0   51  262  582 1002 1277 1562]
40,50,20,Mode,40,[   0   51  212 1277 1562]
40,50,20,Median,40,[   0   51  389  630 1002 1277 1562]
40,50,20,Mode,40,[   0   51  389  582 1002 1277 1562]
40,50,20,Median,40,[   0   51  367  571 1002 1277 1562]
40,50,20,Mode,40,[   0   51  212  389  484  630 1002 1277 1562]
40,50,20,Median,40,[   0   51  212  262  367  571 1002 1277 1562]
40,50,20,Mode,40,[   0   51  212  262  389  484  630 1002 1277 1562]
40,50,20,Median,40,[   0   51  212  262  367  582 1002 1277 1562]
40,50,20,Mode,40,[   0   51  212  262  389  582 1002 1277 1562]
40,50,20,Median,40,[   0   51  212  262  367  582 1002 1277 1562]
40,50,20,Mode,40,[   0   51  212  262  389  582 1002 1054 1277 1562]
