St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  566 1603 2019]
40,50,20,Mode,40,[   0  936 1167 2019]
40,50,20,Median,40,[   0  391 2019]
40,50,20,Mode,40,[   0  318 1167 2019]
40,50,20,Median,40,[   0  391  843 1167 2019]
40,50,20,Mode,40,[   0  318  936 1167 2019]
40,50,20,Median,40,[   0  318  566  843 1167 2019]
40,50,20,Mode,40,[   0  318  566  936 1167 2019]
40,50,20,Median,40,[   0  318  566  936 1167 2019]
40,50,20,Mode,40,[   0  318  566  936 1167 2019]
40,50,20,Median,40,[   0  318  566  938 1167 1724 1821 2019]
40,50,20,Mode,40,[   0  318  566  936 1167 1724 1821 2019]
40,50,20,Median,40,[   0  318  566  936 1054 1167 1724 1821 2019]
40,50,20,Mode,40,[   0  318  566  936 1054 1167 1724 1821 2019]
40,50,20,Median,40,[   0  365  566  936 1054 1167 1724 1821 2019]
40,50,20,Mode,40,[   0  365  566  936 1054 1167 1724 1821 2019]
40,50,20,Median,40,[   0  261  365  493  567  936 1054 1167 1724 1821 2019]
40,50,20,Mode,40,[   0  318  460  566  936 1054 1167 1724 1821 2019]
