St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  658 1020 2017]
40,50,20,Mode,40,[   0  659 2017]
40,50,20,Median,40,[   0  578  659 2017]
40,50,20,Mode,40,[   0  578  659 2017]
40,50,20,Median,40,[   0  578  659 2017]
40,50,20,Mode,40,[   0  578  659 2017]
40,50,20,Median,40,[   0  605  659 2017]
40,50,20,Mode,40,[   0  605  659 2017]
40,50,20,Median,40,[   0  517  605  659  988 1053 2017]
40,50,20,Mode,40,[   0  517  605  659  988 1053 2017]
40,50,20,Median,40,[   0  517  578  659  988 1053 2017]
40,50,20,Mode,40,[   0  517  578  659  988 1053 2017]
40,50,20,Median,40,[   0  517  578  659  988 1053 2017]
40,50,20,Mode,40,[   0  517  578  659  988 1053 2017]
40,50,20,Median,40,[   0  517  578  659  988 1053 2017]
40,50,20,Mode,40,[   0  517  578  659  988 1053 2017]
40,50,20,Median,40,[   0  517  578  659  988 1053 2017]
40,50,20,Mode,40,[   0  517  578  659  988 1053 2017]
