St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  933 1249]
40,50,20,Mode,40,[   0   98  996 1249]
40,50,20,Median,40,[   0  215  492  933 1249]
40,50,20,Mode,40,[   0   98  996 1249]
40,50,20,Median,40,[   0  810  996 1249]
40,50,20,Mode,40,[   0   98  296  882  996 1249]
40,50,20,Median,40,[   0   42  296  494  810  996 1249]
40,50,20,Mode,40,[   0   98  296  497  882  996 1249]
40,50,20,Median,40,[   0   42  296  492  766  996 1249]
40,50,20,Mode,40,[   0   98  296  497  766  996 1249]
40,50,20,Median,40,[   0   42  296  492  766  870  996 1062 1249]
40,50,20,Mode,40,[   0   98  296  497  766  996 1062 1249]
40,50,20,Median,40,[   0   42  265  497  766  870  996 1062 1249]
40,50,20,Mode,40,[   0   98  296  497  766  996 1062 1249]
40,50,20,Median,40,[   0   42  216  497  766  870  996 1062 1249]
40,50,20,Mode,40,[   0   98  215  296  497  766  996 1062 1249]
40,50,20,Median,40,[   0   42  265  497  766  870  996 1062 1249]
40,50,20,Mode,40,[   0   98  296  497  766  996 1062 1249]
